,isInner,id1,id2,group1,group2,raw ppdeep,raw ppdeep_mod,raw byteBag,raw lzjd,raw bz,raw jump,raw ncd,skeletons ppdeep,skeletons ppdeep_mod,skeletons byteBag,skeletons lzjd,skeletons bz,skeletons jump,skeletons ncd,fstSecSkel ppdeep,fstSecSkel ppdeep_mod,fstSecSkel byteBag,fstSecSkel lzjd,fstSecSkel bz,fstSecSkel jump,fstSecSkel ncd,fStat ppdeep,fStat ppdeep_mod,fStat byteBag,fStat lzjd,fStat bz,fStat jump,fStat ncd,fStat0 ppdeep,fStat0 ppdeep_mod,fStat0 byteBag,fStat0 lzjd,fStat0 bz,fStat0 jump,fStat0 ncd
233,False,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,NonfungiblePositionManager - v0.6.12 abi2 o1 runs200,BinaryOptionMarketManager,NonfungiblePositionManager,0,46.25,0.5457574411372723,0.1662870159453303,0.3485254691689008,0.05630026809651478,0.0494768962510898,0,56.30252100840336,0.5258378955801842,0.22195704057279236,0.5060240963855422,0.19277108433734935,0.10352697095435685,0,56.666666666666664,0.5258378955801842,0.22488038277511962,0.5060240963855422,0.19277108433734935,0.10377750103777501,0,40.476190476190474,0.46476642913697547,0.16099773242630386,0.5391566265060241,0.2168674698795181,0.11074918566775244,0,0.0,0.46476642913697547,0.2132701421800948,0.4879518072289156,0.18674698795180722,0.08913370055082624
234,False,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,RootChainManagerProxy - v0.6.12 abi2 o1 runs200,BinaryOptionMarketManager,RootChainManagerProxy,0,0.0,0.13857043933215357,0.07563025210084033,0.17674418604651165,0.018604651162790753,0.037333333333333336,0,0.0,0.13636937050586603,0.06444906444906445,0.17500000000000004,0.05500000000000005,0.1015625,0,0.0,0.13636937050586603,0.06444906444906445,0.17500000000000004,0.05500000000000005,0.10078232857800276,0,0.0,0.12905911740216486,0.4523809523809524,0.16000000000000003,0.09499999999999997,0.12,0,0.0,0.12905911740216486,0.1167192429022082,0.17500000000000004,0.05500000000000005,0.08089887640449438
235,False,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,DSToken - v0.5.16 abi2 o1 runs200,BinaryOptionMarketManager,DSToken,0,0.0,0.283768271217571,0.12035010940919037,0.39534883720930236,0.06511627906976747,0.050133333333333335,0,0.0,0.30533968413136126,0.13274336283185842,0.405,0.16000000000000003,0.14659926470588236,0,0.0,0.30533968413136126,0.13274336283185842,0.405,0.16000000000000003,0.14588127013345606,0,0.0,0.23958333333333334,0.30120481927710846,0.39,0.20999999999999996,0.1325,0,0.0,0.23958333333333334,0.13024282560706402,0.41000000000000003,0.17500000000000004,0.11797752808988764
236,False,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager,Synthetix,0,50.0,0.6965713270563155,0.2161520190023753,0.5740740740740741,0.0444444444444444,0.11864962307440184,0,56.30252100840336,0.7223584905660377,0.2736318407960199,0.5440613026819923,0.2222222222222222,0.18351603735282176,0,56.19834710743802,0.7223584905660377,0.26732673267326734,0.5440613026819923,0.2222222222222222,0.18340788938592925,0,50.806451612903224,0.6359170305676856,0.2641975308641975,0.6206896551724138,0.26436781609195403,0.17083333333333334,0,0.0,0.6359170305676856,0.3403141361256545,0.5593869731800767,0.2567049808429118,0.14678030303030304
237,False,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,AddressResolver - v0.5.16 abi2 o1 runs200,BinaryOptionMarketManager,AddressResolver,0,0.0,0.2085351787773933,0.11062906724511931,0.24651162790697678,0.05581395348837215,0.10986666666666667,0,0.0,0.2139881328115137,0.12527472527472527,0.255,0.14,0.22104779411764705,0,0.0,0.2139881328115137,0.12527472527472527,0.255,0.14,0.21997238840312933,0,0.0,0.19932998324958123,0.44642857142857145,0.255,0.16500000000000004,0.195,0,0.0,0.19932998324958123,0.12442396313364056,0.25,0.13,0.17191011235955056
238,False,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,AddressResolver - v0.7.6 abi2 o1 runs200,BinaryOptionMarketManager,AddressResolver,0,0.0,0.18610383608072717,0.09401709401709402,0.24651162790697678,0.046511627906976716,0.08942222222222222,0,0.0,0.19305555555555556,0.09635974304068523,0.245,0.10499999999999998,0.16727941176470587,0,0.0,0.19305555555555556,0.09635974304068523,0.245,0.10499999999999998,0.1665899677864703,0,0.0,0.19597989949748743,0.45794392523364486,0.245,0.14,0.1625,0,0.0,0.19597989949748743,0.11864406779661017,0.24,0.10999999999999999,0.13146067415730336
239,True,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager,BinaryOptionMarketManager,0,49.23076923076923,0.7957919008502666,0.30279898218829515,0.7767441860465116,0.037209302325581395,0.46026666666666666,0,56.32183908045977,0.8257756563245824,0.3544973544973545,0.8243902439024391,0.4439024390243902,0.45721694036300775,0,56.17977528089887,0.8257756563245824,0.3544973544973545,0.8292682926829268,0.4439024390243902,0.4565123323236694,0,55.932203389830505,0.9139700078926598,0.35809018567639256,0.8341463414634146,0.5560975609756098,0.3349397590361446,0,58.58585858585859,0.9139700078926598,0.4463276836158192,0.8780487804878049,0.48292682926829267,0.33406593406593404
240,False,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,AggregationRouterV3 - v0.7.6 abi2 o1 runs200,BinaryOptionMarketManager,AggregationRouterV3,0,43.63636363636363,0.6208721580320536,0.18793503480278423,0.5069767441860464,0.05581395348837215,0.08373333333333334,0,29.16666666666667,0.6690313111545988,0.22488038277511962,0.495,0.08499999999999996,0.20192748967416246,0,29.729729729729726,0.6690313111545988,0.22488038277511962,0.485,0.08499999999999996,0.20091954022988506,0,37.93103448275862,0.6944660950896336,0.22195704057279236,0.56,0.13,0.18834080717488788,0,50.0,0.6944660950896336,0.29620253164556964,0.49,0.09499999999999997,0.1532690246516613
241,False,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,SwapRouter - v0.7.6 abi2 o1 runs200,BinaryOptionMarketManager,SwapRouter,0,40.38461538461539,0.6518623572441591,0.14541387024608501,0.5209302325581395,0.023255813953488413,0.0680888888888889,0,48.275862068965516,0.7307137707281903,0.26108374384236455,0.505,0.14,0.17580008768084174,0,49.438202247191015,0.7307137707281903,0.26108374384236455,0.505,0.14,0.17515364354697102,0,51.61290322580645,0.7665920954511558,0.2704714640198511,0.585,0.18999999999999995,0.18099547511312217,0,51.13636363636363,0.7665920954511558,0.309462915601023,0.505,0.14500000000000002,0.15473684210526314
242,False,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,CollateralManager - v0.5.16 abi2 o1 runs200,BinaryOptionMarketManager,CollateralManager,0,51.16279069767442,0.8045553737043099,0.24574209245742093,0.5993265993265993,0.05387205387205385,0.22595555555555555,0,60.50420168067227,0.8602949329193924,0.4301675977653631,0.6035714285714286,0.2857142857142857,0.4365482233502538,0,60.33057851239669,0.8602949329193924,0.4301675977653631,0.6035714285714286,0.2857142857142857,0.4364406779661017,0,52.41935483870968,0.7712765957446809,0.29949238578680204,0.6214285714285714,0.32499999999999996,0.27455357142857145,0,53.153153153153156,0.7712765957446809,0.4422535211267606,0.6178571428571429,0.28928571428571426,0.31368631368631367
243,True,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,BinaryOptionMarketManager - v0.7.6 abi2 o1 runs200,BinaryOptionMarketManager,BinaryOptionMarketManager,0,50.0,0.8306654809544983,0.32987012987012987,0.8930232558139535,0.11162790697674418,0.5656888888888889,68,66.66666666666666,0.8553804812507634,0.4586894586894587,0.8910891089108911,0.6831683168316831,0.673542600896861,66,66.29213483146067,0.8553804812507634,0.4586894586894587,0.8960396039603961,0.6831683168316831,0.6738544474393531,71,70.0,0.9197431781701445,0.42618384401114207,0.8960396039603961,0.7871287128712872,0.65,0,69.38775510204081,0.9197431781701445,0.48405797101449277,0.9504950495049505,0.6831683168316831,0.5685393258426966
244,False,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,UniswapV2Router02 - v0.7.6 abi2 o1 runs200,BinaryOptionMarketManager,UniswapV2Router02,0,47.945205479452056,0.6910421618916552,0.18244803695150116,0.5272108843537415,0.04421768707482998,0.06542222222222223,0,52.10084033613445,0.7191390792394556,0.26732673267326734,0.4965753424657534,0.15068493150684936,0.15456012913640033,0,52.06611570247934,0.7191390792394556,0.26732673267326734,0.5,0.15068493150684936,0.15474747474747474,0,46.3768115942029,0.6135034556087188,0.2132701421800948,0.5308219178082192,0.18835616438356162,0.15714285714285714,0,0.0,0.6135034556087188,0.2736318407960199,0.48630136986301364,0.14726027397260277,0.14222222222222222
245,False,DSToken - v0.6.12 abi2 o1 runs200,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,DSToken,AggregationRouterV3,0,38.095238095238095,0.3607505181629759,0.09168443496801706,0.3939393939393939,0.042424242424242475,0.06543624161073826,0,50.0,0.37809426924381145,0.10583153347732181,0.35624999999999996,0.08750000000000002,0.11462093862815885,0,50.0,0.37809426924381145,0.10344827586206896,0.4,0.08750000000000002,0.11437613019891502,0,29.629629629629633,0.2646502835538752,0.275,0.38125,0.11875000000000002,0.1038961038961039,0,0.0,0.2646502835538752,0.13274336283185842,0.39375000000000004,0.08125000000000004,0.08879492600422834
246,False,DSToken - v0.6.12 abi2 o1 runs200,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,DSToken,UniswapV2Router02,0,0.0,0.21488980010251152,0.07337526205450734,0.26870748299319724,0.04761904761904767,0.04701947668699587,0,0.0,0.20688375545041285,0.09401709401709402,0.24914675767918093,0.14675767918088733,0.08769288671433947,0,0.0,0.20688375545041285,0.09401709401709402,0.2593856655290102,0.14675767918088733,0.08741522230595328,0,0.0,0.14777327935222673,0.19298245614035087,0.273037542662116,0.16382252559726962,0.0711864406779661,0,0.0,0.14777327935222673,0.06444906444906445,0.23890784982935154,0.14675767918088733,0.06963087248322147
247,False,DSToken - v0.6.12 abi2 o1 runs200,NonfungiblePositionManager - v0.7.6 abi2 o1 runs200,DSToken,NonfungiblePositionManager,0,0.0,0.15966037561718427,0.06224066390041494,0.12239583333333337,0.046875,0.04160297008080367,0,0.0,0.15565147019152953,0.09401709401709402,0.2492492492492493,0.13213213213213215,0.06759278457391665,0,0.0,0.15565147019152953,0.09401709401709402,0.2552552552552553,0.13213213213213215,0.06741339970960382,0,0.0,0.1279394180948585,0.1590909090909091,0.25225225225225223,0.1711711711711712,0.05997818974918211,0,0.0,0.1279394180948585,0.05567010309278351,0.25225225225225223,0.13813813813813813,0.050100200400801605
248,False,DSToken - v0.6.12 abi2 o1 runs200,BinaryOptionMarketManager - v0.6.12 abi2 o1 runs200,DSToken,BinaryOptionMarketManager,0,35.71428571428571,0.2906592008144566,0.10344827586206896,0.3943661971830986,0.04225352112676062,0.05324773413897281,55,56.38297872340426,0.3089941312952095,0.13777777777777778,0.40594059405940597,0.15841584158415845,0.13144908030506955,55,56.25,0.3089941312952095,0.13777777777777778,0.40594059405940597,0.15841584158415845,0.1303370786516854,0,0.0,0.22284345047923323,0.3161290322580645,0.3910891089108911,0.19801980198019797,0.12244897959183673,0,0.0,0.22284345047923323,0.11790393013100436,0.4108910891089109,0.1732673267326733,0.0903954802259887
249,False,DSToken - v0.6.12 abi2 o1 runs200,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,DSToken,AggregationRouterV3,0,38.983050847457626,0.37305583529148484,0.12280701754385964,0.37735849056603776,0.04402515723270439,0.06395348837209303,49,50.64935064935065,0.3808707576276997,0.11546840958605664,0.3717948717948718,0.09615384615384615,0.12225274725274725,49,50.63291139240506,0.3808707576276997,0.11546840958605664,0.3846153846153846,0.09615384615384615,0.12150389729481889,0,28.915662650602414,0.2666025024061598,0.275,0.3910256410256411,0.1217948717948718,0.1130820399113082,0,0.0,0.2666025024061598,0.12280701754385964,0.3717948717948718,0.08974358974358976,0.08955223880597014
250,False,DSToken - v0.6.12 abi2 o1 runs200,Synthetix - v0.7.6 abi2 o1 runs200,DSToken,Synthetix,0,32.94117647058823,0.21810306388941972,0.07563025210084033,0.28136882129277563,0.041825095057034245,0.06462414197220827,0,0.0,0.21833301102301295,0.10583153347732181,0.2906976744186046,0.1356589147286822,0.13552800342026508,0,0.0,0.21833301102301295,0.10583153347732181,0.28682170542635654,0.1356589147286822,0.13398972602739725,0,0.0,0.1487513572204126,0.20710059171597633,0.313953488372093,0.16279069767441856,0.1050228310502283,0,0.0,0.1487513572204126,0.0847457627118644,0.28682170542635654,0.14341085271317833,0.09028459273797841
251,False,DSToken - v0.6.12 abi2 o1 runs200,Synthetix - v0.5.16 abi2 o1 runs200,DSToken,Synthetix,0,0.0,0.1980963368906836,0.06444906444906445,0.28937728937728935,0.04761904761904767,0.04011461318051576,0,0.0,0.20141818508212908,0.09401709401709402,0.2913385826771654,0.13385826771653542,0.10369381397418781,0,0.0,0.20141818508212908,0.09401709401709402,0.2913385826771654,0.13779527559055116,0.10338680926916222,0,0.0,0.15171288743882544,0.20710059171597633,0.3188976377952756,0.14960629921259838,0.10250569476082004,0,0.0,0.15171288743882544,0.07337526205450734,0.28740157480314965,0.13385826771653542,0.08366935483870967
252,False,DSToken - v0.6.12 abi2 o1 runs200,CollateralManager - v0.8.4 abi2 o1 runs200,DSToken,CollateralManager,0,0.0,0.24115168539325843,0.07563025210084033,0.275974025974026,0.045454545454545414,0.045639483460109674,0,0.0,0.24007182087029996,0.10344827586206896,0.28523489932885904,0.1174496644295302,0.10392609699769054,0,0.0,0.24007182087029996,0.10344827586206896,0.28523489932885904,0.1174496644295302,0.10327552986512524,0,0.0,0.174496644295302,0.2215568862275449,0.2818791946308725,0.14429530201342278,0.09881422924901186,0,0.0,0.174496644295302,0.09168443496801706,0.28523489932885904,0.12416107382550334,0.07970342910101946
253,False,DSToken - v0.6.12 abi2 o1 runs200,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,DSToken,NonfungiblePositionManager,0,0.0,0.15449299995527127,0.060041407867494824,0.14763231197771587,0.04456824512534818,0.044057052297939776,0,0.0,0.1527997886951928,0.0870488322717622,0.23188405797101452,0.11884057971014494,0.0638254898000404,0,0.0,0.1527997886951928,0.08936170212765958,0.23478260869565215,0.11884057971014494,0.0640533441099212,0,0.0,0.13001988071570578,0.1724137931034483,0.24347826086956526,0.16231884057971013,0.05913978494623656,0,0.0,0.13001988071570578,0.06444906444906445,0.24057971014492752,0.12753623188405794,0.05237395986294665
254,True,DSToken - v0.6.12 abi2 o1 runs200,DSToken - v0.8.4 abi2 o1 runs200,DSToken,DSToken,0,56.25,0.8665231431646933,0.3837837837837838,0.8977272727272727,0.06818181818181823,0.5715144230769231,0,88.70967741935483,0.9428811423771525,0.501466275659824,0.8850574712643678,0.6666666666666667,0.7359900373599004,0,87.5,0.9428811423771525,0.49271137026239065,0.8850574712643678,0.6666666666666667,0.735,71,68.9655172413793,0.9502923976608187,0.48905109489051096,0.9195402298850575,0.8160919540229885,0.660377358490566,71,69.90291262135922,0.9502923976608187,0.5283582089552239,0.896551724137931,0.7241379310344828,0.6349206349206349
255,False,DSToken - v0.6.12 abi2 o1 runs200,CollateralManagerState - v0.6.12 abi2 o1 runs200,DSToken,CollateralManagerState,0,50.588235294117645,0.6530661516175761,0.19069767441860466,0.34883720930232553,0.03488372093023251,0.12139423076923077,74,80.64516129032258,0.7125297383029342,0.29620253164556964,0.3529411764705882,0.2823529411764706,0.24102564102564103,74,79.6875,0.7125297383029342,0.29620253164556964,0.2941176470588235,0.2823529411764706,0.23840206185567012,0,33.84615384615384,0.515625,0.36538461538461536,0.24705882352941178,0.4,0.16233766233766234,0,50.0,0.515625,0.2731829573934837,0.2823529411764706,0.2941176470588235,0.15894039735099338
256,False,DSToken - v0.6.12 abi2 o1 runs200,CollateralManagerState - v0.7.6 abi2 o1 runs200,DSToken,CollateralManagerState,0,51.282051282051285,0.6568319226118501,0.1990632318501171,0.34883720930232553,0.023255813953488413,0.12259615384615384,74,80.64516129032258,0.7154761904761905,0.30279898218829515,0.3529411764705882,0.2823529411764706,0.23974358974358975,74,79.6875,0.7154761904761905,0.30279898218829515,0.2941176470588235,0.2823529411764706,0.23582474226804123,0,33.84615384615384,0.515625,0.36538461538461536,0.24705882352941178,0.4,0.16233766233766234,0,50.0,0.515625,0.2731829573934837,0.2823529411764706,0.2941176470588235,0.16225165562913907
257,False,DSToken - v0.6.12 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o1 runs200,DSToken,AddressResolver,0,38.70967741935484,0.5617267702026849,0.1743119266055046,0.4651162790697675,0.023255813953488413,0.13701923076923078,0,46.808510638297875,0.5777414075286416,0.28,0.45882352941176474,0.14117647058823535,0.2833333333333333,0,46.875,0.5777414075286416,0.2832080200501253,0.43529411764705883,0.14117647058823535,0.2822164948453608,0,51.80722891566265,0.45408163265306123,0.27419354838709675,0.44705882352941173,0.18823529411764706,0.2857142857142857,47,47.747747747747745,0.45408163265306123,0.3063583815028902,0.43529411764705883,0.15294117647058825,0.23841059602649006
258,False,DSToken - v0.6.12 abi2 o1 runs200,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,DSToken,UniswapV2Router02,0,0.0,0.2378469775961674,0.07789473684210527,0.26870748299319724,0.04761904761904767,0.05739421868454127,0,0.0,0.22324464892978596,0.09635974304068523,0.2808219178082192,0.15068493150684936,0.0976390556222489,0,0.0,0.22324464892978596,0.09635974304068523,0.273972602739726,0.15068493150684936,0.09498997995991984,0,0.0,0.15490716180371353,0.20710059171597633,0.2773972602739726,0.17808219178082196,0.07079646017699115,0,0.0,0.15490716180371353,0.07337526205450734,0.2808219178082192,0.15753424657534243,0.070859167404783
259,False,DSToken - v0.6.12 abi2 o1 runs200,CollateralManager - v0.7.6 abi2 o1 runs200,DSToken,CollateralManager,0,35.44303797468355,0.2681551116333725,0.09871244635193133,0.2935153583617748,0.04095563139931746,0.04954954954954955,0,0.0,0.26581686352473394,0.11304347826086956,0.2972027972027972,0.13286713286713292,0.12033195020746888,0,0.0,0.26581686352473394,0.11304347826086956,0.2972027972027972,0.13286713286713292,0.11845386533665836,0,0.0,0.18705035971223022,0.2215568862275449,0.29370629370629375,0.1503496503496503,0.09782608695652174,0,0.0,0.18705035971223022,0.10344827586206896,0.29370629370629375,0.12937062937062938,0.09011627906976744
260,False,DSToken - v0.6.12 abi2 o1 runs200,AggregationRouterV3 - v0.5.16 abi2 o1 runs200,DSToken,AggregationRouterV3,0,36.76470588235294,0.3266203930002933,0.10344827586206896,0.36585365853658536,0.03658536585365857,0.05512679162072767,43,43.82022471910113,0.3370241164871834,0.11304347826086956,0.3584905660377359,0.08176100628930816,0.09941520467836257,43,43.956043956043956,0.3370241164871834,0.11062906724511931,0.37735849056603776,0.08805031446540879,0.09734114465975664,0,0.0,0.25510204081632654,0.275,0.3836477987421384,0.10691823899371067,0.09850107066381156,0,0.0,0.25510204081632654,0.12035010940919037,0.3584905660377359,0.08805031446540879,0.08444902162718847
