,isInner,id1,id2,group1,group2,raw ncd,raw lzjd32,raw lzjd64,raw lzjd128,raw lzjd256,raw lzjd512,raw lzjd1K,skel ncd,skel lzjd32,skel lzjd64,skel lzjd128,skel lzjd256,skel lzjd512,skel lzjd1K,fStat ncd,fStat lzjd32,fStat lzjd64,fStat lzjd128,fStat lzjd256,fStat lzjd512,fStat lzjd1K,fStat0 ncd,fStat0 lzjd32,fStat0 lzjd64,fStat0 lzjd128,fStat0 lzjd256,fStat0 lzjd512,fStat0 lzjd1K
51,False,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,AggregationRouterV3 - v0.5.16 abi2 o1 runs200,BinaryOptionMarketManager,AggregationRouterV3,0.10346666666666667,0.2549019607843137,0.26732673267326734,0.23076923076923078,0.2397094430992736,0.21759809750297265,0.21543026706231455,0.2694907616043263,0.3617021276595745,0.3473684210526316,0.3617021276595745,0.32987012987012987,0.29620253164556964,0.30779054916985954,0.20985010706638116,0.30612244897959184,0.23076923076923078,0.21904761904761905,0.257985257985258,0.28018223234624146,0.28018223234624146,0.19979402677651906,0.3333333333333333,0.31958762886597936,0.31958762886597936,0.32642487046632124,0.3617021276595745,0.41146278870829767
52,False,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,UniswapV2Router02 - v0.5.16 abi2 o1 runs200,BinaryOptionMarketManager,UniswapV2Router02,0.08835555555555556,0.23076923076923078,0.26732673267326734,0.24271844660194175,0.23373493975903614,0.20470588235294118,0.2061248527679623,0.226171875,0.28,0.3333333333333333,0.3544973544973545,0.3368146214099217,0.3128205128205128,0.3103007037747921,0.1752212389380531,0.20754716981132076,0.21904761904761905,0.2132701421800948,0.2278177458033573,0.3503480278422274,0.3503480278422274,0.18255395683453238,0.3617021276595745,0.28,0.2549019607843137,0.29292929292929293,0.30279898218829515,0.38009049773755654
53,False,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,CollateralManagerState - v0.5.16 abi1 o1 runs200,BinaryOptionMarketManager,CollateralManagerState,0.06631111111111111,0.16363636363636364,0.14285714285714285,0.11790393013100436,0.10344827586206896,0.09753483386923902,0.09871244635193133,0.09572020248504372,0.12280701754385964,0.09401709401709402,0.09871244635193133,0.09635974304068523,0.10226049515608181,0.15451895043731778,0.0725,0.04918032786885246,0.04918032786885246,0.14473684210526316,0.3384615384615385,0.4146341463414634,0.4146341463414634,0.07528089887640449,0.18518518518518517,0.15315315315315314,0.16363636363636364,0.1277533039647577,0.2530612244897959,0.5703324808184144
54,False,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,MainchainGatewayProxy - v0.5.16 abi2 o1 runs200,BinaryOptionMarketManager,MainchainGatewayProxy,0.032355555555555554,0.06666666666666667,0.0847457627118644,0.07563025210084033,0.08016877637130802,0.07450157397691501,0.11904761904761904,0.09019788311090658,0.06666666666666667,0.09401709401709402,0.09401709401709402,0.07337526205450734,0.09447852760736196,0.22527472527472528,0.09,0.0847457627118644,0.07407407407407407,0.1836734693877551,0.45,0.5466666666666666,0.5466666666666666,0.0696629213483146,0.14285714285714285,0.12280701754385964,0.0847457627118644,0.12852664576802508,0.27208480565371024,0.6438356164383562
55,True,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,BinaryOptionMarketManager - v0.5.16 abi1 o1 runs200,BinaryOptionMarketManager,BinaryOptionMarketManager,0.4414222222222222,0.30612244897959184,0.29292929292929293,0.2864321608040201,0.29620253164556964,0.2752179327521793,0.26889714993804215,0.4589585172109444,0.3333333333333333,0.26732673267326734,0.29949238578680204,0.26108374384236455,0.2816020025031289,0.30779054916985954,0.3412887828162291,0.23076923076923078,0.23076923076923078,0.28,0.30279898218829515,0.30786516853932583,0.30786516853932583,0.3807390817469205,0.45454545454545453,0.45454545454545453,0.47126436781609193,0.4586894586894587,0.4797687861271676,0.4878048780487805
56,False,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,CollateralManager - v0.5.16 abi1 o1 runs200,BinaryOptionMarketManager,CollateralManager,0.16728888888888888,0.16363636363636364,0.18518518518518517,0.22488038277511962,0.2278177458033573,0.2161520190023753,0.20329024676850763,0.25580413676656816,0.16363636363636364,0.21904761904761905,0.2736318407960199,0.257985257985258,0.2412121212121212,0.24650030432136336,0.18924731182795698,0.18518518518518517,0.1743119266055046,0.17972350230414746,0.22488038277511962,0.31376975169300225,0.31376975169300225,0.20679320679320679,0.3617021276595745,0.3473684210526316,0.3617021276595745,0.3438320209973753,0.3403141361256545,0.4076923076923077
57,False,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,DSToken - v0.5.16 abi2 o1 runs200,BinaryOptionMarketManager,DSToken,0.050133333333333335,0.10344827586206896,0.11304347826086956,0.10822510822510822,0.12035010940919037,0.10344827586206896,0.10404312668463613,0.14588127013345606,0.23076923076923078,0.20754716981132076,0.16363636363636364,0.13274336283185842,0.1415830546265329,0.19478527607361965,0.1325,0.10344827586206896,0.09401709401709402,0.14285714285714285,0.30120481927710846,0.38461538461538464,0.38461538461538464,0.11797752808988764,0.16363636363636364,0.14285714285714285,0.12280701754385964,0.13024282560706402,0.2058287795992714,0.4613686534216336
58,False,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,AddressResolver - v0.5.16 abi2 o1 runs200,BinaryOptionMarketManager,AddressResolver,0.10986666666666667,0.14285714285714285,0.12280701754385964,0.09871244635193133,0.11062906724511931,0.10226049515608181,0.11483550589695841,0.21997238840312933,0.18518518518518517,0.16363636363636364,0.14798206278026907,0.12527472527472527,0.11912568306010929,0.23404255319148937,0.195,0.14285714285714285,0.11304347826086956,0.19117647058823528,0.44642857142857145,0.6363636363636364,0.6363636363636364,0.17191011235955056,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.12442396313364056,0.287598944591029,0.7428571428571429
59,False,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,WyvernExchange - v0.5.16 abi1 o1 runs200,BinaryOptionMarketManager,WyvernExchange,0.05713806970509384,0.14285714285714285,0.11304347826086956,0.14798206278026907,0.11546840958605664,0.1010752688172043,0.09460181721004811,0.11165558277913895,0.0847457627118644,0.14285714285714285,0.09871244635193133,0.10822510822510822,0.09284951974386339,0.10226049515608181,0.10889570552147239,0.16363636363636364,0.14285714285714285,0.11304347826086956,0.09401709401709402,0.2024793388429752,0.27912087912087913,0.09523809523809523,0.18518518518518517,0.15315315315315314,0.15315315315315314,0.1689497716894977,0.15706214689265538,0.16932907348242812
60,False,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,CollateralManager - v0.5.16 abi2 o1 runs200,BinaryOptionMarketManager,CollateralManager,0.22595555555555555,0.2549019607843137,0.30612244897959184,0.26108374384236455,0.24574209245742093,0.23522316043425814,0.23373493975903614,0.4364406779661017,0.3333333333333333,0.391304347826087,0.46285714285714286,0.4301675977653631,0.420249653259362,0.4182825484764543,0.27455357142857145,0.3333333333333333,0.30612244897959184,0.29949238578680204,0.29949238578680204,0.3824228028503563,0.3824228028503563,0.31368631368631367,0.4222222222222222,0.4065934065934066,0.3989071038251366,0.4422535211267606,0.44837340876944837,0.5186721991701245
61,False,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,AddressResolver - v0.5.16 abi1 o1 runs200,BinaryOptionMarketManager,AddressResolver,0.0672,0.14285714285714285,0.12280701754385964,0.09401709401709402,0.09168443496801706,0.0835978835978836,0.1074964639321075,0.10078232857800276,0.14285714285714285,0.10344827586206896,0.09871244635193133,0.0870488322717622,0.0847457627118644,0.18067226890756302,0.1175,0.12280701754385964,0.0847457627118644,0.1643835616438356,0.3709677419354839,0.5178571428571429,0.5178571428571429,0.1,0.16363636363636364,0.12280701754385964,0.11304347826086956,0.11546840958605664,0.27680798004987534,0.6677524429967426
62,False,Synthetix - v0.5.16 abi2 o1 runs200,DSToken - v0.5.16 abi1 o1 runs200,Synthetix,DSToken,0.03279210442534225,0.0847457627118644,0.07563025210084033,0.07563025210084033,0.06444906444906445,0.05675954592363261,0.06279190451478983,0.08021390374331551,0.06666666666666667,0.06666666666666667,0.0847457627118644,0.06666666666666667,0.06444906444906445,0.1144578313253012,0.10250569476082004,0.03225806451612903,0.024,0.06666666666666667,0.18518518518518517,0.2947976878612717,0.2947976878612717,0.08064516129032258,0.14285714285714285,0.10344827586206896,0.08936170212765958,0.08016877637130802,0.14285714285714285,0.3548387096774194
63,False,Synthetix - v0.5.16 abi2 o1 runs200,MainchainGatewayProxy - v0.5.16 abi1 o1 runs200,Synthetix,MainchainGatewayProxy,0.02005730659025788,0.03225806451612903,0.04918032786885246,0.044897959183673466,0.044897959183673466,0.050256410256410255,0.08674928503336511,0.05614973262032086,0.06666666666666667,0.06666666666666667,0.07563025210084033,0.06224066390041494,0.06166219839142091,0.17507418397626112,0.06150341685649203,0.03225806451612903,0.028037383177570093,0.1,0.23595505617977527,0.41025641025641024,0.41025641025641024,0.04939516129032258,0.14285714285714285,0.10344827586206896,0.08016877637130802,0.09841269841269841,0.18493150684931506,0.49137931034482757
64,False,Synthetix - v0.5.16 abi2 o1 runs200,AggregationRouterV3 - v0.5.16 abi2 o1 runs200,Synthetix,AggregationRouterV3,0.09344157911493155,0.20754716981132076,0.23076923076923078,0.1743119266055046,0.17162471395881007,0.1689497716894977,0.16828294352538506,0.26024955436720143,0.14285714285714285,0.23076923076923078,0.2736318407960199,0.26108374384236455,0.24574209245742093,0.23746223564954683,0.1777301927194861,0.14285714285714285,0.1743119266055046,0.1583710407239819,0.19069767441860466,0.2772727272727273,0.2772727272727273,0.18850806451612903,0.30612244897959184,0.29292929292929293,0.2549019607843137,0.23076923076923078,0.2503052503052503,0.3569078947368421
65,False,Synthetix - v0.5.16 abi2 o1 runs200,UniswapV2Router02 - v0.5.16 abi2 o1 runs200,Synthetix,UniswapV2Router02,0.09025787965616046,0.18518518518518517,0.21904761904761905,0.2132701421800948,0.22195704057279236,0.19486581096849476,0.19416909620991255,0.25546875,0.28,0.3617021276595745,0.391304347826087,0.3989071038251366,0.3708165997322624,0.3617021276595745,0.1929203539823009,0.23076923076923078,0.24271844660194175,0.22488038277511962,0.24574209245742093,0.30256410256410254,0.30256410256410254,0.19964028776978418,0.45454545454545453,0.3617021276595745,0.3403141361256545,0.3875338753387534,0.3671562082777036,0.3969986357435198
66,False,Synthetix - v0.5.16 abi2 o1 runs200,CollateralManagerState - v0.5.16 abi1 o1 runs200,Synthetix,CollateralManagerState,0.055396370582617004,0.12280701754385964,0.10344827586206896,0.0847457627118644,0.06224066390041494,0.06777893639207508,0.06777893639207508,0.0873440285204991,0.06666666666666667,0.07563025210084033,0.0847457627118644,0.08016877637130802,0.07225130890052356,0.12022630834512023,0.0683371298405467,0.03225806451612903,0.024,0.08074534161490683,0.22535211267605634,0.359375,0.359375,0.06451612903225806,0.16363636363636364,0.14285714285714285,0.11790393013100436,0.1010752688172043,0.16068052930056712,0.4413145539906103
67,False,Synthetix - v0.5.16 abi2 o1 runs200,MainchainGatewayProxy - v0.5.16 abi2 o1 runs200,Synthetix,MainchainGatewayProxy,0.02801655523718561,0.03225806451612903,0.05785123966942149,0.053497942386831275,0.044897959183673466,0.04703476482617587,0.08134757600657354,0.08288770053475936,0.06666666666666667,0.06666666666666667,0.07563025210084033,0.06666666666666667,0.0746987951807229,0.18617021276595744,0.0774487471526196,0.06666666666666667,0.05454545454545454,0.1262135922330097,0.28888888888888886,0.5263157894736842,0.5263157894736842,0.06451612903225806,0.14285714285714285,0.10344827586206896,0.07112970711297072,0.08433734939759036,0.17647058823529413,0.46938775510204084
68,False,Synthetix - v0.5.16 abi2 o1 runs200,BinaryOptionMarketManager - v0.5.16 abi1 o1 runs200,Synthetix,BinaryOptionMarketManager,0.11095192613817256,0.18518518518518517,0.21904761904761905,0.1689497716894977,0.1583710407239819,0.1623155505107832,0.1590265987549519,0.19505736981465135,0.14285714285714285,0.21904761904761905,0.24878048780487805,0.20754716981132076,0.1976608187134503,0.2183224271267103,0.19134396355353075,0.20754716981132076,0.18518518518518517,0.17972350230414746,0.24271844660194175,0.30376940133037694,0.30376940133037694,0.15826612903225806,0.3333333333333333,0.3763440860215054,0.3473684210526316,0.32642487046632124,0.3368146214099217,0.3986537023186238
69,False,Synthetix - v0.5.16 abi2 o1 runs200,CollateralManager - v0.5.16 abi1 o1 runs200,Synthetix,CollateralManager,0.11795606494746896,0.16363636363636364,0.1743119266055046,0.18518518518518517,0.17701149425287357,0.1676168757126568,0.1689497716894977,0.1950189953566906,0.23076923076923078,0.26732673267326734,0.29292929292929293,0.23373493975903614,0.2278177458033573,0.244228432563791,0.1870967741935484,0.14285714285714285,0.18518518518518517,0.19069767441860466,0.2397094430992736,0.24306688417618272,0.24306688417618272,0.17082917082917082,0.4222222222222222,0.391304347826087,0.3689839572192513,0.3473684210526316,0.35809018567639256,0.3735747820254863
70,False,Synthetix - v0.5.16 abi2 o1 runs200,DSToken - v0.5.16 abi2 o1 runs200,Synthetix,DSToken,0.05078000636739892,0.06666666666666667,0.0847457627118644,0.07563025210084033,0.07563025210084033,0.06666666666666667,0.07563025210084033,0.1448306595365419,0.0847457627118644,0.14285714285714285,0.13274336283185842,0.1010752688172043,0.09635974304068523,0.14643119941133187,0.13439635535307518,0.06666666666666667,0.05785123966942149,0.08542713567839195,0.22033898305084745,0.3670886075949367,0.3670886075949367,0.11088709677419355,0.14285714285714285,0.12280701754385964,0.10344827586206896,0.08936170212765958,0.15734265734265734,0.38784067085953877
71,False,Synthetix - v0.5.16 abi2 o1 runs200,AddressResolver - v0.5.16 abi2 o1 runs200,Synthetix,AddressResolver,0.08946195479146768,0.10344827586206896,0.0847457627118644,0.0847457627118644,0.06666666666666667,0.07112970711297072,0.07997594708358388,0.1800356506238859,0.10344827586206896,0.12280701754385964,0.12280701754385964,0.10583153347732181,0.09168443496801706,0.17681159420289855,0.1548974943052392,0.10344827586206896,0.0847457627118644,0.14893617021276595,0.3170731707317073,0.6530612244897959,0.6530612244897959,0.12903225806451613,0.10344827586206896,0.09401709401709402,0.08016877637130802,0.08444444444444445,0.1902439024390244,0.5297805642633229
72,False,Synthetix - v0.5.16 abi2 o1 runs200,WyvernExchange - v0.5.16 abi1 o1 runs200,Synthetix,WyvernExchange,0.05635148042024833,0.16363636363636364,0.11304347826086956,0.15315315315315314,0.13274336283185842,0.11668484187568157,0.104638619201726,0.11410570528526426,0.12280701754385964,0.18518518518518517,0.15315315315315314,0.12527472527472527,0.11546840958605664,0.11364872213159326,0.10889570552147239,0.12280701754385964,0.12280701754385964,0.09871244635193133,0.0870488322717622,0.14586466165413534,0.20569620253164558,0.09449404761904762,0.2549019607843137,0.18518518518518517,0.1689497716894977,0.20187793427230047,0.17836593785960875,0.1623155505107832
73,False,Synthetix - v0.5.16 abi2 o1 runs200,CollateralManager - v0.5.16 abi2 o1 runs200,Synthetix,CollateralManager,0.16841770136899076,0.2549019607843137,0.24271844660194175,0.20754716981132076,0.22195704057279236,0.2118343195266272,0.21904761904761905,0.3728813559322034,0.20754716981132076,0.31958762886597936,0.3617021276595745,0.3544973544973545,0.3527080581241744,0.37541974479516454,0.29017857142857145,0.28,0.26732673267326734,0.26732673267326734,0.3161953727506427,0.37325349301397204,0.37325349301397204,0.28471528471528473,0.4883720930232558,0.4883720930232558,0.4065934065934066,0.3837837837837838,0.39319727891156464,0.4114403859407305
74,False,Synthetix - v0.5.16 abi2 o1 runs200,AddressResolver - v0.5.16 abi1 o1 runs200,Synthetix,AddressResolver,0.061127029608404965,0.12280701754385964,0.11304347826086956,0.08016877637130802,0.060041407867494824,0.060041407867494824,0.07260273972602739,0.0944741532976827,0.04918032786885246,0.0847457627118644,0.0847457627118644,0.07337526205450734,0.05894519131334023,0.14227642276422764,0.11161731207289294,0.0847457627118644,0.05785123966942149,0.0967741935483871,0.24087591240875914,0.46551724137931033,0.46551724137931033,0.0846774193548387,0.14285714285714285,0.11304347826086956,0.08936170212765958,0.07337526205450734,0.17972350230414746,0.501466275659824
75,False,DSToken - v0.5.16 abi1 o1 runs200,MainchainGatewayProxy - v0.5.16 abi1 o1 runs200,DSToken,MainchainGatewayProxy,0.10698270339525945,0.18518518518518517,0.16363636363636364,0.17972350230414746,0.17701149425287357,0.19347319347319347,0.40567200986436497,0.2223719676549865,0.30612244897959184,0.26732673267326734,0.2132701421800948,0.2549019607843137,0.33558178752107926,0.5621301775147929,0.20625,0.23076923076923078,0.26436781609195403,0.5942028985507246,0.5942028985507246,0.5942028985507246,0.5942028985507246,0.16720257234726688,0.3333333333333333,0.31958762886597936,0.2736318407960199,0.43568464730290457,0.6634615384615384,0.6634615384615384
76,False,DSToken - v0.5.16 abi1 o1 runs200,AggregationRouterV3 - v0.5.16 abi2 o1 runs200,DSToken,AggregationRouterV3,0.04762954796030871,0.0847457627118644,0.12280701754385964,0.12280701754385964,0.09871244635193133,0.09401709401709402,0.09577314071696094,0.08111762054979721,0.12280701754385964,0.13274336283185842,0.10344827586206896,0.0847457627118644,0.09518716577540107,0.16535433070866143,0.09421841541755889,0.04918032786885246,0.05785123966942149,0.10344827586206896,0.21739130434782608,0.25842696629213485,0.25842696629213485,0.07826982492276004,0.16363636363636364,0.1743119266055046,0.15315315315315314,0.13777777777777778,0.24675324675324675,0.46405228758169936
77,False,DSToken - v0.5.16 abi1 o1 runs200,UniswapV2Router02 - v0.5.16 abi2 o1 runs200,DSToken,UniswapV2Router02,0.04005391873676102,0.06666666666666667,0.06666666666666667,0.09401709401709402,0.0847457627118644,0.07001044932079414,0.07563025210084033,0.067578125,0.10344827586206896,0.09401709401709402,0.0847457627118644,0.06889352818371608,0.07112970711297072,0.10944527736131934,0.07964601769911504,0.04918032786885246,0.024,0.04672897196261682,0.16062176165803108,0.3333333333333333,0.3333333333333333,0.06205035971223022,0.12280701754385964,0.10344827586206896,0.08936170212765958,0.08016877637130802,0.14480408858603067,0.3770491803278688
78,False,DSToken - v0.5.16 abi1 o1 runs200,CollateralManagerState - v0.5.16 abi1 o1 runs200,DSToken,CollateralManagerState,0.11507191994996874,0.28,0.23076923076923078,0.20754716981132076,0.20470588235294118,0.20329024676850763,0.2183224271267103,0.215633423180593,0.23076923076923078,0.24271844660194175,0.22488038277511962,0.2704714640198511,0.2864321608040201,0.32616487455197135,0.15625,0.16363636363636364,0.24271844660194175,0.3282442748091603,0.3282442748091603,0.3282442748091603,0.3282442748091603,0.1639871382636656,0.3333333333333333,0.30612244897959184,0.3403141361256545,0.3403141361256545,0.3705357142857143,0.3705357142857143
79,False,DSToken - v0.5.16 abi1 o1 runs200,MainchainGatewayProxy - v0.5.16 abi2 o1 runs200,DSToken,MainchainGatewayProxy,0.09160794362588084,0.20754716981132076,0.1743119266055046,0.19626168224299065,0.17701149425287357,0.18931475029036005,0.32795156407669024,0.1765498652291105,0.28,0.21904761904761905,0.20187793427230047,0.25183374083129584,0.28715728715728717,0.48172757475083056,0.14375,0.23076923076923078,0.2608695652173913,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.13183279742765272,0.3617021276595745,0.30612244897959184,0.29949238578680204,0.40077821011673154,0.6,0.6
80,False,DSToken - v0.5.16 abi1 o1 runs200,BinaryOptionMarketManager - v0.5.16 abi1 o1 runs200,DSToken,BinaryOptionMarketManager,0.05461847389558233,0.10344827586206896,0.13274336283185842,0.13777777777777778,0.10822510822510822,0.09284951974386339,0.09635974304068523,0.10900264783759929,0.12280701754385964,0.12280701754385964,0.13274336283185842,0.10344827586206896,0.1094257854821235,0.16903633491311215,0.10739856801909307,0.06666666666666667,0.06666666666666667,0.11442786069651742,0.25139664804469275,0.3333333333333333,0.3333333333333333,0.09182530795072788,0.12280701754385964,0.13274336283185842,0.13777777777777778,0.13274336283185842,0.21518987341772153,0.5169300225733634
81,False,DSToken - v0.5.16 abi1 o1 runs200,CollateralManager - v0.5.16 abi1 o1 runs200,DSToken,CollateralManager,0.04714975845410628,0.04918032786885246,0.0847457627118644,0.11304347826086956,0.1010752688172043,0.08936170212765958,0.08589607635206786,0.10004221190375685,0.14285714285714285,0.13274336283185842,0.11790393013100436,0.1010752688172043,0.09635974304068523,0.14285714285714285,0.10967741935483871,0.03225806451612903,0.03225806451612903,0.07177033492822966,0.21739130434782608,0.37423312883435583,0.37423312883435583,0.0919080919080919,0.12280701754385964,0.10344827586206896,0.11304347826086956,0.10822510822510822,0.17688266199649738,0.4672489082969432
82,True,DSToken - v0.5.16 abi1 o1 runs200,DSToken - v0.5.16 abi2 o1 runs200,DSToken,DSToken,0.44932432432432434,0.4222222222222222,0.3763440860215054,0.3128205128205128,0.31958762886597936,0.3368146214099217,0.3255663430420712,0.5469336670838548,0.3617021276595745,0.3763440860215054,0.3544973544973545,0.391304347826087,0.4422535211267606,0.48,0.49382716049382713,0.23076923076923078,0.3763440860215054,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.47468354430379744,0.3617021276595745,0.3473684210526316,0.4143646408839779,0.47126436781609193,0.49435665914221216,0.49435665914221216
83,False,DSToken - v0.5.16 abi1 o1 runs200,AddressResolver - v0.5.16 abi2 o1 runs200,DSToken,AddressResolver,0.10954516335682254,0.28,0.21904761904761905,0.21904761904761905,0.18518518518518517,0.20046893317702227,0.23606331727460428,0.19811320754716982,0.16363636363636364,0.15315315315315314,0.1743119266055046,0.22488038277511962,0.2322503008423586,0.3096774193548387,0.25625,0.14285714285714285,0.19626168224299065,0.3170731707317073,0.3170731707317073,0.3170731707317073,0.3170731707317073,0.19935691318327975,0.20754716981132076,0.2549019607843137,0.26108374384236455,0.2675324675324675,0.3982808022922636,0.3982808022922636
84,False,DSToken - v0.5.16 abi1 o1 runs200,WyvernExchange - v0.5.16 abi1 o1 runs200,DSToken,WyvernExchange,0.04591152815013405,0.06666666666666667,0.05785123966942149,0.0847457627118644,0.06889352818371608,0.05894519131334023,0.05512622359608449,0.08820441022051102,0.10344827586206896,0.0847457627118644,0.07563025210084033,0.06889352818371608,0.05567010309278351,0.09144542772861357,0.06748466257668712,0.03225806451612903,0.03225806451612903,0.037037037037037035,0.12,0.3023255813953488,0.44516129032258067,0.06101190476190476,0.10344827586206896,0.0847457627118644,0.06224066390041494,0.07112970711297072,0.10344827586206896,0.23756906077348067
85,False,DSToken - v0.5.16 abi1 o1 runs200,CollateralManager - v0.5.16 abi2 o1 runs200,DSToken,CollateralManager,0.03571428571428571,0.04918032786885246,0.0847457627118644,0.0847457627118644,0.07563025210084033,0.06777893639207508,0.07959936742224565,0.08050847457627118,0.0847457627118644,0.11304347826086956,0.09871244635193133,0.0870488322717622,0.09989258861439312,0.13846153846153847,0.09598214285714286,0.04918032786885246,0.04918032786885246,0.0821256038647343,0.21081081081081082,0.3254437869822485,0.3254437869822485,0.07492507492507493,0.10344827586206896,0.11304347826086956,0.10822510822510822,0.11546840958605664,0.19148936170212766,0.47692307692307695
86,False,DSToken - v0.5.16 abi1 o1 runs200,AddressResolver - v0.5.16 abi1 o1 runs200,DSToken,AddressResolver,0.13901345291479822,0.3333333333333333,0.23076923076923078,0.22488038277511962,0.17162471395881007,0.1990632318501171,0.2783673469387755,0.26549865229110514,0.23076923076923078,0.20754716981132076,0.20754716981132076,0.23671497584541062,0.24878048780487805,0.3558504221954162,0.25625,0.16363636363636364,0.20754716981132076,0.3178294573643411,0.3178294573643411,0.3178294573643411,0.3178294573643411,0.22508038585209003,0.2549019607843137,0.28,0.29292929292929293,0.30612244897959184,0.42618384401114207,0.42618384401114207
87,False,MainchainGatewayProxy - v0.5.16 abi1 o1 runs200,AggregationRouterV3 - v0.5.16 abi2 o1 runs200,MainchainGatewayProxy,AggregationRouterV3,0.0350606394707828,0.03225806451612903,0.05785123966942149,0.06224066390041494,0.06889352818371608,0.06777893639207508,0.12871287128712872,0.06219017575484453,0.0847457627118644,0.10344827586206896,0.08936170212765958,0.07112970711297072,0.09695290858725762,0.2375,0.06852248394004283,0.04918032786885246,0.057692307692307696,0.15789473684210525,0.34146341463414637,0.42857142857142855,0.42857142857142855,0.053553038105046344,0.18518518518518517,0.15315315315315314,0.1277533039647577,0.15719063545150502,0.34108527131782945,0.7044334975369458
88,False,MainchainGatewayProxy - v0.5.16 abi1 o1 runs200,UniswapV2Router02 - v0.5.16 abi2 o1 runs200,MainchainGatewayProxy,UniswapV2Router02,0.027537069131523203,0.04918032786885246,0.04065040650406504,0.044897959183673466,0.05567010309278351,0.0513347022587269,0.09195402298850575,0.04765625,0.06666666666666667,0.10344827586206896,0.0847457627118644,0.06666666666666667,0.06882591093117409,0.16129032258064516,0.04601769911504425,0.03225806451612903,0.028037383177570093,0.0784313725490196,0.23595505617977527,0.5068493150684932,0.5068493150684932,0.045863309352517985,0.12280701754385964,0.10344827586206896,0.08016877637130802,0.09841269841269841,0.18900343642611683,0.5043478260869565
89,False,MainchainGatewayProxy - v0.5.16 abi1 o1 runs200,CollateralManagerState - v0.5.16 abi1 o1 runs200,MainchainGatewayProxy,CollateralManagerState,0.11194496560350219,0.14285714285714285,0.16363636363636364,0.16363636363636364,0.15056179775280898,0.1544532130777903,0.3317757009345794,0.21174863387978143,0.20754716981132076,0.21904761904761905,0.1689497716894977,0.2132701421800948,0.2857142857142857,0.49433962264150944,0.21153846153846154,0.18518518518518517,0.23595505617977527,0.3924050632911392,0.3924050632911392,0.3924050632911392,0.3924050632911392,0.18359375,0.30612244897959184,0.28,0.23671497584541062,0.3895582329317269,0.5242290748898678,0.5242290748898678
90,True,MainchainGatewayProxy - v0.5.16 abi1 o1 runs200,MainchainGatewayProxy - v0.5.16 abi2 o1 runs200,MainchainGatewayProxy,MainchainGatewayProxy,0.5823255813953488,0.30612244897959184,0.43820224719101125,0.3837837837837838,0.3989071038251366,0.39509536784741145,0.4863102998696219,0.6721991701244814,0.5238095238095238,0.45454545454545453,0.4463276836158192,0.4883720930232558,0.5652173913043478,0.5652173913043478,0.6206896551724138,0.6,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.5865921787709497,0.6,0.6,0.5238095238095238,0.5727272727272728,0.5727272727272728,0.5727272727272728
