,isInner,id1,id2,group1,group2,raw bzJumpi2,raw bzJumpi4,raw bzJumpi8,raw bzFixedLen32_2,raw bzFixedLen64_2,raw bzFixedLen128_2,raw bzFixedLen256_2,raw bzFixedLen256_4,raw bzFixedLen64_8,raw bzFixedLen256_8,raw bzFixedLen1024_8,skel bzJumpi2,skel bzJumpi4,skel bzJumpi8,skel bzFixedLen32_2,skel bzFixedLen64_2,skel bzFixedLen128_2,skel bzFixedLen256_2,skel bzFixedLen256_4,skel bzFixedLen64_8,skel bzFixedLen256_8,skel bzFixedLen1024_8
20,False,NonfungiblePositionManager - v0.5.16 abi2 o1 runs200,DSToken - v0.5.16 abi1 o1 runs200,NonfungiblePositionManager,DSToken,0.2670454545454546,0.2670454545454546,0.20170454545454541,0.14824447334200264,0.1480519480519481,0.15025906735751293,0.15463917525773196,0.14432989690721654,0.1376623376623377,0.11340206185567014,0.16000000000000003,0.2874617737003058,0.2844036697247706,0.2232415902140673,0.14602346805736632,0.14583333333333337,0.14583333333333337,0.14583333333333337,0.13541666666666663,0.140625,0.10416666666666663,0.16666666666666663
21,False,NonfungiblePositionManager - v0.5.16 abi2 o1 runs200,MainchainGatewayProxy - v0.5.16 abi1 o1 runs200,NonfungiblePositionManager,MainchainGatewayProxy,0.15056818181818177,0.15056818181818177,0.125,0.07282184655396617,0.07272727272727275,0.07253886010362698,0.07216494845360821,0.07216494845360821,0.07012987012987015,0.07216494845360821,0.07999999999999996,0.15596330275229353,0.15596330275229353,0.13761467889908252,0.07040417209908734,0.0703125,0.07291666666666663,0.07291666666666663,0.07291666666666663,0.0703125,0.07291666666666663,0.08333333333333337
22,False,NonfungiblePositionManager - v0.5.16 abi2 o1 runs200,AggregationRouterV3 - v0.5.16 abi2 o1 runs200,NonfungiblePositionManager,AggregationRouterV3,0.46306818181818177,0.40625,0.34943181818181823,0.42392717815344605,0.4181818181818182,0.4196891191709845,0.41237113402061853,0.4020618556701031,0.3168831168831169,0.3402061855670103,0.4,0.47706422018348627,0.41896024464831805,0.3486238532110092,0.4172099087353325,0.41927083333333337,0.421875,0.40625,0.36458333333333337,0.33854166666666663,0.28125,0.41666666666666663
23,False,NonfungiblePositionManager - v0.5.16 abi2 o1 runs200,UniswapV2Router02 - v0.5.16 abi2 o1 runs200,NonfungiblePositionManager,UniswapV2Router02,0.7073863636363636,0.5767045454545454,0.4602272727272727,0.5929778933680103,0.6025974025974026,0.6113989637305699,0.6391752577319587,0.5773195876288659,0.37922077922077924,0.4329896907216495,0.36,0.746177370030581,0.5902140672782874,0.4648318042813455,0.6297262059973925,0.6380208333333333,0.640625,0.6666666666666667,0.5729166666666667,0.41666666666666663,0.41666666666666663,0.5
24,False,NonfungiblePositionManager - v0.5.16 abi2 o1 runs200,CollateralManagerState - v0.5.16 abi1 o1 runs200,NonfungiblePositionManager,CollateralManagerState,0.23863636363636365,0.23863636363636365,0.21875,0.15864759427828345,0.1584415584415585,0.1606217616580311,0.1649484536082474,0.1649484536082474,0.1532467532467533,0.15463917525773196,0.16000000000000003,0.2446483180428135,0.24159021406727832,0.1865443425076453,0.15645371577574962,0.15625,0.15625,0.15625,0.14583333333333337,0.15104166666666663,0.13541666666666663,0.16666666666666663
25,False,NonfungiblePositionManager - v0.5.16 abi2 o1 runs200,MainchainGatewayProxy - v0.5.16 abi2 o1 runs200,NonfungiblePositionManager,MainchainGatewayProxy,0.14488636363636365,0.14488636363636365,0.11647727272727271,0.0832249674902471,0.08311688311688314,0.08290155440414504,0.08247422680412375,0.08247422680412375,0.08311688311688314,0.061855670103092786,0.040000000000000036,0.14984709480122327,0.14984709480122327,0.13455657492354745,0.08083441981747064,0.08072916666666663,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08072916666666663,0.07291666666666663,0.08333333333333337
26,False,NonfungiblePositionManager - v0.5.16 abi2 o1 runs200,BinaryOptionMarketManager - v0.5.16 abi1 o1 runs200,NonfungiblePositionManager,BinaryOptionMarketManager,0.6306818181818181,0.5198863636363636,0.3892045454545454,0.47984395318595574,0.4623376623376624,0.4559585492227979,0.48453608247422686,0.3917525773195877,0.3116883116883117,0.2989690721649485,0.28,0.654434250764526,0.5198776758409787,0.2874617737003058,0.4797913950456323,0.4453125,0.44270833333333337,0.44791666666666663,0.39583333333333337,0.32291666666666663,0.3125,0.375
27,False,NonfungiblePositionManager - v0.5.16 abi2 o1 runs200,CollateralManager - v0.5.16 abi1 o1 runs200,NonfungiblePositionManager,CollateralManager,0.7437325905292479,0.5654596100278552,0.3844011142061281,0.5370611183355006,0.5064935064935066,0.4766839378238342,0.48453608247422686,0.4020618556701031,0.3246753246753247,0.2989690721649485,0.31999999999999995,0.7635327635327636,0.5498575498575499,0.28490028490028485,0.5358539765319426,0.5130208333333333,0.49479166666666663,0.45833333333333337,0.36458333333333337,0.33333333333333337,0.28125,0.33333333333333337
28,False,NonfungiblePositionManager - v0.5.16 abi2 o1 runs200,DSToken - v0.5.16 abi2 o1 runs200,NonfungiblePositionManager,DSToken,0.24715909090909094,0.24431818181818177,0.17613636363636365,0.15994798439531854,0.1610389610389611,0.1606217616580311,0.1649484536082474,0.1649484536082474,0.1558441558441559,0.14432989690721654,0.16000000000000003,0.25993883792048933,0.25688073394495414,0.2048929663608563,0.15775749674054762,0.15885416666666663,0.16145833333333337,0.16666666666666663,0.16666666666666663,0.15625,0.14583333333333337,0.16666666666666663
29,False,NonfungiblePositionManager - v0.5.16 abi2 o1 runs200,AddressResolver - v0.5.16 abi2 o1 runs200,NonfungiblePositionManager,AddressResolver,0.15056818181818177,0.15056818181818177,0.12215909090909094,0.11703511053315996,0.11688311688311692,0.11917098445595853,0.12371134020618557,0.12371134020618557,0.11428571428571432,0.12371134020618557,0.07999999999999996,0.15596330275229353,0.15596330275229353,0.14678899082568808,0.11473272490221642,0.11458333333333337,0.11458333333333337,0.11458333333333337,0.11458333333333337,0.11197916666666663,0.09375,0.125
30,False,NonfungiblePositionManager - v0.5.16 abi2 o1 runs200,WyvernExchange - v0.5.16 abi1 o1 runs200,NonfungiblePositionManager,WyvernExchange,0.5185185185185186,0.37037037037037035,0.2844444444444445,0.6731517509727627,0.6243523316062176,0.6010362694300518,0.4742268041237113,0.3402061855670103,0.29274611398963735,0.22680412371134018,0.16000000000000003,0.5149606299212599,0.42677165354330704,0.2535433070866142,0.6788036410923277,0.6337662337662338,0.5906735751295337,0.5670103092783505,0.38144329896907214,0.2961038961038961,0.27835051546391754,0.12
31,False,NonfungiblePositionManager - v0.5.16 abi2 o1 runs200,CollateralManager - v0.5.16 abi2 o1 runs200,NonfungiblePositionManager,CollateralManager,0.7215909090909092,0.5710227272727273,0.35511363636363635,0.5383615084525357,0.5376623376623377,0.5492227979274611,0.5463917525773196,0.48453608247422686,0.34285714285714286,0.3917525773195877,0.4,0.72782874617737,0.5168195718654434,0.3211009174311926,0.5319426336375489,0.5520833333333333,0.5416666666666667,0.5416666666666667,0.47916666666666663,0.3828125,0.36458333333333337,0.45833333333333337
32,False,NonfungiblePositionManager - v0.5.16 abi2 o1 runs200,AddressResolver - v0.5.16 abi1 o1 runs200,NonfungiblePositionManager,AddressResolver,0.17045454545454541,0.17045454545454541,0.15625,0.10143042912873868,0.10129870129870133,0.10362694300518138,0.1030927835051546,0.1030927835051546,0.10129870129870133,0.09278350515463918,0.12,0.1834862385321101,0.1834862385321101,0.14678899082568808,0.10039113428943935,0.1015625,0.10416666666666663,0.10416666666666663,0.10416666666666663,0.1015625,0.10416666666666663,0.125
33,False,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,UniswapV2Router02,BinaryOptionMarketManager,0.6275659824046921,0.49266862170087977,0.3870967741935484,0.6801541425818882,0.6576923076923077,0.6076923076923078,0.6615384615384615,0.49230769230769234,0.35769230769230764,0.3846153846153846,0.2941176470588235,0.5899705014749262,0.4631268436578171,0.327433628318584,0.6576402321083172,0.6525096525096525,0.6615384615384615,0.7230769230769231,0.6,0.37451737451737455,0.3846153846153846,0.4117647058823529
34,False,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,Synthetix - v0.5.16 abi2 o1 runs200,UniswapV2Router02,Synthetix,0.6920821114369502,0.49853372434017595,0.3108504398826979,0.6864864864864865,0.6690647482014389,0.6474820143884892,0.7142857142857143,0.5571428571428572,0.32733812949640284,0.3571428571428571,0.33333333333333337,0.6548672566371682,0.4513274336283186,0.31563421828908556,0.6274864376130198,0.6462093862815885,0.6546762589928057,0.7428571428571429,0.5714285714285714,0.3465703971119134,0.3857142857142857,0.33333333333333337
35,False,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,DSToken - v0.5.16 abi1 o1 runs200,UniswapV2Router02,DSToken,0.2756598240469208,0.26099706744868034,0.2111436950146628,0.21965317919075145,0.21923076923076923,0.22307692307692306,0.23076923076923073,0.23076923076923073,0.19999999999999996,0.23076923076923073,0.17647058823529416,0.27728613569321536,0.26843657817109146,0.18584070796460173,0.2166344294003868,0.21621621621621623,0.2153846153846154,0.2153846153846154,0.2153846153846154,0.20463320463320467,0.15384615384615385,0.17647058823529416
36,False,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,MainchainGatewayProxy - v0.5.16 abi1 o1 runs200,UniswapV2Router02,MainchainGatewayProxy,0.15542521994134895,0.15542521994134895,0.13196480938416422,0.10789980732177262,0.10769230769230764,0.10769230769230764,0.10769230769230764,0.10769230769230764,0.10769230769230764,0.09230769230769231,0.05882352941176472,0.1504424778761062,0.1504424778761062,0.12684365781710916,0.10444874274661509,0.10424710424710426,0.10769230769230764,0.10769230769230764,0.10769230769230764,0.10038610038610041,0.10769230769230764,0.05882352941176472
37,False,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,AggregationRouterV3 - v0.5.16 abi2 o1 runs200,UniswapV2Router02,AggregationRouterV3,0.4809384164222874,0.43988269794721413,0.3489736070381232,0.6088631984585742,0.5846153846153845,0.5307692307692308,0.5538461538461539,0.4307692307692308,0.3538461538461538,0.3076923076923077,0.47058823529411764,0.4690265486725663,0.4424778761061947,0.3421828908554573,0.597678916827853,0.6023166023166023,0.5769230769230769,0.5846153846153845,0.3538461538461538,0.35521235521235517,0.29230769230769227,0.23529411764705888
38,True,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,UniswapV2Router02 - v0.5.16 abi2 o1 runs200,UniswapV2Router02,UniswapV2Router02,0.750733137829912,0.6304985337243402,0.49853372434017595,0.7167630057803468,0.676923076923077,0.6,0.6615384615384615,0.5076923076923077,0.35769230769230764,0.3384615384615385,0.3529411764705882,0.752212389380531,0.5958702064896755,0.47492625368731567,0.6711798839458414,0.6640926640926641,0.6384615384615384,0.7230769230769231,0.523076923076923,0.38996138996138996,0.36923076923076925,0.3529411764705882
39,False,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,CollateralManagerState - v0.5.16 abi1 o1 runs200,UniswapV2Router02,CollateralManagerState,0.24633431085043989,0.2434017595307918,0.22580645161290325,0.23506743737957614,0.23461538461538467,0.2384615384615385,0.24615384615384617,0.24615384615384617,0.2038461538461539,0.23076923076923073,0.17647058823529416,0.2359882005899705,0.23303834808259583,0.1799410029498525,0.23210831721470015,0.23166023166023164,0.23076923076923073,0.23076923076923073,0.23076923076923073,0.22007722007722008,0.18461538461538463,0.23529411764705888
40,False,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,MainchainGatewayProxy - v0.5.16 abi2 o1 runs200,UniswapV2Router02,MainchainGatewayProxy,0.14956011730205276,0.14956011730205276,0.11436950146627567,0.12331406551059731,0.12307692307692308,0.12307692307692308,0.12307692307692308,0.10769230769230764,0.12307692307692308,0.10769230769230764,0.05882352941176472,0.14454277286135697,0.14454277286135697,0.12094395280235992,0.11992263056092844,0.11969111969111967,0.12307692307692308,0.12307692307692308,0.12307692307692308,0.11583011583011582,0.10769230769230764,0.11764705882352944
41,False,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,BinaryOptionMarketManager - v0.5.16 abi1 o1 runs200,UniswapV2Router02,BinaryOptionMarketManager,0.6656891495601174,0.5278592375366569,0.43988269794721413,0.6589595375722543,0.6346153846153846,0.6538461538461539,0.6615384615384615,0.5538461538461539,0.35769230769230764,0.41538461538461535,0.2941176470588235,0.6578171091445428,0.5073746312684366,0.359882005899705,0.6576402321083172,0.6718146718146718,0.676923076923077,0.6307692307692307,0.5384615384615384,0.41698841698841704,0.3846153846153846,0.47058823529411764
42,False,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,CollateralManager - v0.5.16 abi1 o1 runs200,UniswapV2Router02,CollateralManager,0.7353760445682451,0.5710306406685237,0.42618384401114207,0.6840077071290944,0.6576923076923077,0.6923076923076923,0.7230769230769231,0.5538461538461539,0.3653846153846154,0.36923076923076925,0.4117647058823529,0.7378917378917379,0.5327635327635327,0.32193732193732194,0.6866537717601547,0.6872586872586872,0.6923076923076923,0.676923076923077,0.523076923076923,0.4208494208494209,0.41538461538461535,0.3529411764705882
43,False,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,DSToken - v0.5.16 abi2 o1 runs200,UniswapV2Router02,DSToken,0.25513196480938416,0.2375366568914956,0.18181818181818177,0.23699421965317924,0.2384615384615385,0.2384615384615385,0.24615384615384617,0.24615384615384617,0.22307692307692306,0.23076923076923073,0.11764705882352944,0.25073746312684364,0.24778761061946908,0.1887905604719764,0.23404255319148937,0.2355212355212355,0.2384615384615385,0.24615384615384617,0.24615384615384617,0.21235521235521237,0.23076923076923073,0.17647058823529416
44,False,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,AddressResolver - v0.5.16 abi2 o1 runs200,UniswapV2Router02,AddressResolver,0.15542521994134895,0.15542521994134895,0.13196480938416422,0.17341040462427748,0.17307692307692313,0.17692307692307696,0.18461538461538463,0.18461538461538463,0.1576923076923077,0.18461538461538463,0.05882352941176472,0.1504424778761062,0.1504424778761062,0.13569321533923306,0.17021276595744683,0.16988416988416988,0.16923076923076918,0.16923076923076918,0.15384615384615385,0.15830115830115832,0.1384615384615384,0.11764705882352944
45,False,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,WyvernExchange - v0.5.16 abi1 o1 runs200,UniswapV2Router02,WyvernExchange,0.4992592592592593,0.3481481481481481,0.2725925925925926,0.6199740596627756,0.6062176165803108,0.5233160621761659,0.5567010309278351,0.38144329896907214,0.35492227979274615,0.28865979381443296,0.36,0.5338582677165354,0.4551181102362205,0.305511811023622,0.6033810143042913,0.5558441558441558,0.5181347150259068,0.4948453608247423,0.4226804123711341,0.37922077922077924,0.27835051546391754,0.28
46,False,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,CollateralManager - v0.5.16 abi2 o1 runs200,UniswapV2Router02,CollateralManager,0.7565982404692082,0.5806451612903225,0.343108504398827,0.6878612716763006,0.6846153846153846,0.6307692307692307,0.6615384615384615,0.523076923076923,0.3615384615384616,0.3846153846153846,0.4117647058823529,0.7256637168141593,0.5103244837758112,0.3215339233038348,0.6421663442940039,0.6602316602316602,0.6692307692307693,0.7230769230769231,0.5846153846153845,0.4015444015444015,0.3846153846153846,0.23529411764705888
47,False,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,AddressResolver - v0.5.16 abi1 o1 runs200,UniswapV2Router02,AddressResolver,0.17595307917888559,0.17595307917888559,0.16129032258064513,0.1502890173410405,0.15000000000000002,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15000000000000002,0.15384615384615385,0.05882352941176472,0.17699115044247793,0.17699115044247793,0.14749262536873153,0.14893617021276595,0.1505791505791506,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.1505791505791506,0.15384615384615385,0.11764705882352944
48,False,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,Synthetix - v0.5.16 abi2 o1 runs200,BinaryOptionMarketManager,Synthetix,0.7326007326007327,0.575091575091575,0.36996336996337,0.6612612612612613,0.6906474820143884,0.6906474820143884,0.7,0.6,0.38848920863309355,0.44285714285714284,0.38888888888888884,0.7204724409448819,0.5708661417322834,0.5,0.6835443037974683,0.7075812274368232,0.7122302158273381,0.7285714285714286,0.6285714285714286,0.48375451263537905,0.5142857142857142,0.5
49,False,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,DSToken - v0.5.16 abi1 o1 runs200,BinaryOptionMarketManager,DSToken,0.4372093023255814,0.40930232558139534,0.3162790697674419,0.27338129496402874,0.2727272727272727,0.2571428571428571,0.28301886792452835,0.2075471698113207,0.19617224880382778,0.16981132075471694,0.2142857142857143,0.47,0.43000000000000005,0.32999999999999996,0.27053140096618356,0.27053140096618356,0.2596153846153846,0.2692307692307693,0.1923076923076923,0.25120772946859904,0.1923076923076923,0.23076923076923073
50,False,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,MainchainGatewayProxy - v0.5.16 abi1 o1 runs200,BinaryOptionMarketManager,MainchainGatewayProxy,0.24651162790697678,0.24651162790697678,0.22790697674418603,0.13429256594724226,0.13397129186602874,0.1333333333333333,0.13207547169811318,0.13207547169811318,0.11004784688995217,0.09433962264150941,0.1428571428571429,0.255,0.255,0.21499999999999997,0.13043478260869568,0.13043478260869568,0.13461538461538458,0.13461538461538458,0.13461538461538458,0.12560386473429952,0.13461538461538458,0.15384615384615385
