,isInner,id1,id2,group1,group2,raw bzJumpi2,raw bzJumpi4,raw bzJumpi8,raw bzFixedLen32_2,raw bzFixedLen64_2,raw bzFixedLen128_2,raw bzFixedLen256_2,raw bzFixedLen256_4,raw bzFixedLen64_8,raw bzFixedLen256_8,raw bzFixedLen1024_8,skel bzJumpi2,skel bzJumpi4,skel bzJumpi8,skel bzFixedLen32_2,skel bzFixedLen64_2,skel bzFixedLen128_2,skel bzFixedLen256_2,skel bzFixedLen256_4,skel bzFixedLen64_8,skel bzFixedLen256_8,skel bzFixedLen1024_8
253,False,DSToken - v0.6.12 abi2 o1 runs200,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,DSToken,NonfungiblePositionManager,0.3865168539325843,0.31235955056179776,0.30561797752808983,0.26508875739644966,0.264775413711584,0.26415094339622647,0.26415094339622647,0.26415094339622647,0.2600472813238771,0.2547169811320755,0.2962962962962963,0.39534883720930236,0.38604651162790693,0.3674418604651163,0.26365795724465557,0.2654028436018957,0.2654028436018957,0.26415094339622647,0.26415094339622647,0.26066350710900477,0.2547169811320755,0.2592592592592593
254,True,DSToken - v0.6.12 abi2 o1 runs200,DSToken - v0.8.4 abi2 o1 runs200,DSToken,DSToken,0.9712643678160919,0.9482758620689655,0.8793103448275862,0.8839285714285714,0.9017857142857143,0.9285714285714286,0.8928571428571429,0.8571428571428572,0.75,0.7857142857142857,1.0,0.9651162790697675,0.9418604651162791,0.9127906976744186,0.8823529411764706,0.8828828828828829,0.9107142857142857,0.9642857142857143,0.8928571428571429,0.6846846846846847,0.7142857142857143,0.875
255,False,DSToken - v0.6.12 abi2 o1 runs200,CollateralManagerState - v0.6.12 abi2 o1 runs200,DSToken,CollateralManagerState,0.8193548387096774,0.6387096774193548,0.5741935483870968,0.8272727272727273,0.8818181818181818,0.8545454545454545,0.8214285714285714,0.7857142857142857,0.6818181818181819,0.6428571428571428,0.75,0.8120805369127517,0.5973154362416108,0.5503355704697986,0.8110599078341014,0.8440366972477065,0.8909090909090909,0.8928571428571429,0.75,0.6238532110091743,0.6785714285714286,0.5
256,False,DSToken - v0.6.12 abi2 o1 runs200,CollateralManagerState - v0.7.6 abi2 o1 runs200,DSToken,CollateralManagerState,0.8193548387096774,0.6387096774193548,0.5741935483870968,0.8272727272727273,0.8818181818181818,0.8545454545454545,0.8214285714285714,0.7857142857142857,0.6818181818181819,0.6428571428571428,0.75,0.8120805369127517,0.5973154362416108,0.5503355704697986,0.8110599078341014,0.8532110091743119,0.8909090909090909,0.8928571428571429,0.75,0.6146788990825688,0.6785714285714286,0.5
257,False,DSToken - v0.6.12 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o1 runs200,DSToken,AddressResolver,0.7194244604316546,0.6690647482014389,0.6330935251798562,0.7916666666666666,0.7604166666666666,0.7916666666666666,0.7916666666666666,0.6666666666666667,0.5833333333333333,0.625,0.7142857142857143,0.7132352941176471,0.6470588235294117,0.6102941176470589,0.7354497354497355,0.7789473684210526,0.8125,0.7916666666666666,0.7083333333333333,0.6105263157894737,0.625,0.5714285714285714
258,False,DSToken - v0.6.12 abi2 o1 runs200,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,DSToken,UniswapV2Router02,0.4526315789473684,0.4342105263157895,0.3710526315789474,0.36245954692556637,0.36245954692556637,0.3612903225806452,0.3589743589743589,0.3589743589743589,0.31391585760517804,0.3205128205128205,0.30000000000000004,0.45092838196286467,0.43766578249336874,0.363395225464191,0.36097560975609755,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.35064935064935066,0.3474025974025974,0.35064935064935066,0.30000000000000004
259,False,DSToken - v0.6.12 abi2 o1 runs200,CollateralManager - v0.7.6 abi2 o1 runs200,DSToken,CollateralManager,0.4538258575197889,0.4538258575197889,0.43271767810026385,0.4307692307692308,0.4307692307692308,0.4307692307692308,0.4307692307692308,0.41538461538461535,0.38076923076923075,0.36923076923076925,0.4117647058823529,0.4582210242587601,0.4582210242587601,0.43665768194070076,0.4294003868471954,0.43243243243243246,0.4307692307692308,0.4307692307692308,0.4,0.4092664092664092,0.3846153846153846,0.4117647058823529
260,False,DSToken - v0.6.12 abi2 o1 runs200,AggregationRouterV3 - v0.5.16 abi2 o1 runs200,DSToken,AggregationRouterV3,0.6839999999999999,0.5840000000000001,0.52,0.5114155251141552,0.5114155251141552,0.509090909090909,0.509090909090909,0.4545454545454546,0.4337899543378996,0.4,0.4666666666666667,0.680327868852459,0.5942622950819672,0.5040983606557377,0.5103448275862069,0.5091743119266054,0.4954128440366973,0.509090909090909,0.4181818181818182,0.4357798165137615,0.4,0.33333333333333337
261,False,DSToken - v0.6.12 abi2 o1 runs200,UniswapV2Router02 - v0.5.16 abi2 o1 runs200,DSToken,UniswapV2Router02,0.4623655913978495,0.44354838709677424,0.3817204301075269,0.3612903225806452,0.3612903225806452,0.3612903225806452,0.3589743589743589,0.33333333333333337,0.33225806451612905,0.33333333333333337,0.4,0.45945945945945943,0.44594594594594594,0.4027027027027027,0.359805510534846,0.35922330097087374,0.3612903225806452,0.3589743589743589,0.34615384615384615,0.31391585760517804,0.34615384615384615,0.30000000000000004
262,False,DSToken - v0.6.12 abi2 o1 runs200,CollateralManager - v0.6.12 abi2 o1 runs200,DSToken,CollateralManager,0.4514435695538058,0.44881889763779526,0.43044619422572183,0.4291187739463601,0.4291187739463601,0.4274809160305344,0.4242424242424242,0.40909090909090906,0.3908045977011494,0.3787878787878788,0.4117647058823529,0.4582210242587601,0.4582210242587601,0.4393530997304582,0.4277456647398844,0.4307692307692308,0.4307692307692308,0.4307692307692308,0.3846153846153846,0.40384615384615385,0.3846153846153846,0.4117647058823529
263,False,DSToken - v0.6.12 abi2 o1 runs200,MainchainGatewayProxy - v0.5.16 abi2 o1 runs200,DSToken,MainchainGatewayProxy,0.7299270072992701,0.7299270072992701,0.7007299270072993,0.7102272727272727,0.7045454545454546,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.5454545454545454,0.5,0.33333333333333337,0.6791044776119404,0.6716417910447761,0.664179104477612,0.6936416184971098,0.6781609195402298,0.7045454545454546,0.7272727272727273,0.6363636363636364,0.5632183908045977,0.5,0.5
264,False,DSToken - v0.6.12 abi2 o1 runs200,NonfungiblePositionManager - v0.6.12 abi2 o1 runs200,DSToken,NonfungiblePositionManager,0.37472766884531594,0.2941176470588235,0.2919389978213508,0.2708585247883918,0.27053140096618356,0.27053140096618356,0.2692307692307693,0.2596153846153846,0.2632850241545893,0.25,0.2962962962962963,0.407673860911271,0.407673860911271,0.36450839328537166,0.26941747572815533,0.27118644067796616,0.27053140096618356,0.2692307692307693,0.2692307692307693,0.2639225181598063,0.2692307692307693,0.2962962962962963
265,False,DSToken - v0.6.12 abi2 o1 runs200,RootChainManagerProxy - v0.6.12 abi2 o1 runs200,DSToken,RootChainManagerProxy,0.5967741935483871,0.5564516129032258,0.5,0.6842105263157895,0.6744186046511628,0.6976744186046512,0.7272727272727273,0.6363636363636364,0.5581395348837209,0.5909090909090908,0.33333333333333337,0.5666666666666667,0.5416666666666667,0.4916666666666667,0.6488095238095238,0.6352941176470588,0.6511627906976745,0.6363636363636364,0.6363636363636364,0.5176470588235293,0.5,0.5
266,True,DSToken - v0.6.12 abi2 o1 runs200,DSToken - v0.5.16 abi2 o1 runs200,DSToken,DSToken,0.9710982658959537,0.9421965317919075,0.9017341040462428,0.8425531914893617,0.8813559322033898,0.8983050847457628,0.8,0.8,0.7203389830508475,0.6666666666666667,0.625,0.9411764705882353,0.9235294117647059,0.9117647058823529,0.9094827586206896,0.905982905982906,0.9322033898305084,0.9,0.9,0.7606837606837606,0.7666666666666666,0.75
267,False,DSToken - v0.6.12 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o1 runs200,DSToken,Synthetix,0.4831460674157303,0.4606741573033708,0.4382022471910112,0.3642276422764228,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.35064935064935066,0.35064935064935066,0.33766233766233766,0.35,0.49132947976878616,0.4595375722543352,0.44219653179190754,0.3621533442088092,0.3648208469055375,0.36363636363636365,0.36363636363636365,0.35064935064935066,0.3355048859934854,0.35064935064935066,0.30000000000000004
268,False,DSToken - v0.6.12 abi2 o1 runs200,AddressResolver - v0.5.16 abi2 o1 runs200,DSToken,AddressResolver,0.7194244604316546,0.6834532374100719,0.6474820143884892,0.806930693069307,0.7722772277227723,0.7843137254901961,0.7307692307692308,0.6923076923076923,0.594059405940594,0.6153846153846154,0.4285714285714286,0.6985294117647058,0.6691176470588236,0.6176470588235294,0.7939698492462312,0.76,0.74,0.76,0.64,0.6,0.6,0.5714285714285714
269,False,DSToken - v0.6.12 abi2 o1 runs200,AddressResolver - v0.7.6 abi2 o1 runs200,DSToken,AddressResolver,0.7194244604316546,0.6906474820143884,0.6402877697841727,0.7801047120418848,0.7291666666666667,0.75,0.75,0.6666666666666667,0.59375,0.5833333333333333,0.4285714285714286,0.7037037037037037,0.6592592592592592,0.6148148148148148,0.75,0.7578947368421053,0.7708333333333334,0.75,0.7083333333333333,0.6105263157894737,0.625,0.5714285714285714
270,False,DSToken - v0.6.12 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,DSToken,BinaryOptionMarketManager,0.5810810810810811,0.5777027027027026,0.5202702702702703,0.4516129032258065,0.4516129032258065,0.4516129032258065,0.4516129032258065,0.3870967741935484,0.3870967741935484,0.3709677419354839,0.375,0.5862068965517242,0.5827586206896551,0.5310344827586206,0.4503042596348884,0.45344129554655865,0.4516129032258065,0.4516129032258065,0.4354838709677419,0.42914979757085026,0.4193548387096774,0.3125
271,False,DSToken - v0.6.12 abi2 o1 runs200,AggregationRouterV3 - v0.7.6 abi2 o1 runs200,DSToken,AggregationRouterV3,0.688259109311741,0.6032388663967612,0.5263157894736843,0.5685279187817258,0.5685279187817258,0.5656565656565656,0.56,0.48,0.4873096446700508,0.45999999999999996,0.3846153846153846,0.6887966804979253,0.6016597510373445,0.5394190871369295,0.5637755102040816,0.5634517766497462,0.5656565656565656,0.56,0.5,0.48223350253807107,0.48,0.46153846153846156
272,False,DSToken - v0.6.12 abi2 o1 runs200,SwapRouter - v0.7.6 abi2 o1 runs200,DSToken,SwapRouter,0.6142857142857143,0.5678571428571428,0.4821428571428571,0.5371702637889688,0.5358851674641149,0.5333333333333333,0.5283018867924528,0.4716981132075472,0.4545454545454546,0.4339622641509434,0.5,0.6227106227106227,0.5824175824175823,0.5457875457875458,0.536231884057971,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5,0.4807692307692307,0.4807692307692307,0.5714285714285714
273,False,DSToken - v0.6.12 abi2 o1 runs200,CollateralManager - v0.5.16 abi2 o1 runs200,DSToken,CollateralManager,0.4490861618798956,0.4464751958224543,0.4255874673629243,0.41025641025641024,0.41025641025641024,0.4087591240875912,0.4057971014492754,0.3913043478260869,0.36996336996337,0.3623188405797102,0.4444444444444444,0.4657534246575342,0.46301369863013697,0.4383561643835616,0.4088397790055248,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.3970588235294118,0.36764705882352944,0.38235294117647056,0.38888888888888884
274,False,DSToken - v0.6.12 abi2 o1 runs200,BinaryOptionMarketManager - v0.7.6 abi2 o1 runs200,DSToken,BinaryOptionMarketManager,0.5714285714285714,0.5614617940199336,0.4950166112956811,0.4590163934426229,0.4590163934426229,0.4426229508196722,0.4426229508196722,0.39344262295081966,0.41393442622950816,0.360655737704918,0.5,0.5923344947735192,0.5818815331010453,0.5435540069686411,0.45773195876288664,0.4609053497942387,0.4590163934426229,0.4590163934426229,0.4426229508196722,0.42798353909465026,0.4426229508196722,0.375
275,False,DSToken - v0.6.12 abi2 o1 runs200,UniswapV2Router02 - v0.7.6 abi2 o1 runs200,DSToken,UniswapV2Router02,0.4526315789473684,0.4342105263157895,0.3710526315789474,0.36304700162074555,0.36245954692556637,0.3612903225806452,0.3589743589743589,0.3589743589743589,0.31391585760517804,0.3076923076923077,0.30000000000000004,0.45092838196286467,0.43766578249336874,0.363395225464191,0.3615635179153095,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.35064935064935066,0.35389610389610393,0.33766233766233766,0.30000000000000004
276,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,AggregationRouterV3,UniswapV2Router02,0.7167755991285403,0.6666666666666667,0.6252723311546842,0.6745562130177515,0.6879432624113475,0.6745283018867925,0.6822429906542056,0.6074766355140186,0.5602836879432624,0.5514018691588785,0.5357142857142857,0.695364238410596,0.6379690949227372,0.6048565121412803,0.6825208085612366,0.6793349168646081,0.6872037914691943,0.6886792452830188,0.6226415094339622,0.5629453681710214,0.5471698113207547,0.6428571428571428
277,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager - v0.7.6 abi2 o1 runs200,AggregationRouterV3,NonfungiblePositionManager,0.6010928961748634,0.5318761384335156,0.4772313296903461,0.5814185814185815,0.5828343313373254,0.5816733067729083,0.5873015873015873,0.5396825396825398,0.500998003992016,0.4841269841269841,0.5757575757575757,0.6450304259634889,0.6125760649087222,0.5618661257606491,0.5797392176529589,0.5771543086172345,0.5720000000000001,0.5793650793650793,0.5555555555555556,0.4949899799599199,0.5079365079365079,0.5454545454545454
278,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager - v0.6.12 abi2 o1 runs200,AggregationRouterV3,BinaryOptionMarketManager,0.7936507936507937,0.7222222222222222,0.6507936507936508,0.8050974512743628,0.8053892215568862,0.7784431137724551,0.7738095238095238,0.6904761904761905,0.6377245508982036,0.6309523809523809,0.7272727272727273,0.7928176795580111,0.7044198895027625,0.6187845303867403,0.7767722473604827,0.7680722891566265,0.7604790419161677,0.75,0.6428571428571428,0.6325301204819277,0.6071428571428572,0.6363636363636364
279,True,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,AggregationRouterV3,AggregationRouterV3,0.9475308641975309,0.9104938271604939,0.8333333333333334,0.8588850174216027,0.8402777777777778,0.875,0.863013698630137,0.7945205479452055,0.6805555555555556,0.6575342465753424,0.4736842105263158,0.9588607594936709,0.8987341772151899,0.7784810126582279,0.8175438596491228,0.8216783216783217,0.8333333333333334,0.8356164383561644,0.7534246575342466,0.6363636363636364,0.6575342465753424,0.6842105263157895
280,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,Synthetix - v0.7.6 abi2 o1 runs200,AggregationRouterV3,Synthetix,0.7126168224299065,0.5630841121495327,0.514018691588785,0.7159090909090908,0.7229219143576826,0.7085427135678393,0.71,0.65,0.6020151133501259,0.56,0.6153846153846154,0.7105263157894737,0.569377990430622,0.507177033492823,0.6878172588832487,0.6759493670886076,0.6717171717171717,0.63,0.5700000000000001,0.5696202531645569,0.55,0.6538461538461539
281,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,Synthetix - v0.5.16 abi2 o1 runs200,AggregationRouterV3,Synthetix,0.7009132420091324,0.5753424657534247,0.5159817351598174,0.6808510638297872,0.6816037735849056,0.6650943396226415,0.6355140186915889,0.5794392523364487,0.5683962264150944,0.5420560747663552,0.6071428571428572,0.7149758454106281,0.567632850241546,0.5072463768115942,0.6330166270783848,0.613744075829384,0.5943396226415094,0.5700934579439252,0.5420560747663552,0.523696682464455,0.514018691588785,0.5
282,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,CollateralManager - v0.8.4 abi2 o1 runs200,AggregationRouterV3,CollateralManager,0.6828752642706131,0.6173361522198731,0.5560253699788584,0.7493333333333334,0.7526595744680851,0.75,0.7263157894736842,0.6631578947368422,0.6063829787234043,0.6105263157894737,0.6799999999999999,0.685589519650655,0.6179039301310043,0.5393013100436681,0.7386058981233243,0.7352941176470589,0.7234042553191489,0.7473684210526316,0.6736842105263158,0.6042780748663101,0.5894736842105264,0.6799999999999999
283,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,AggregationRouterV3,NonfungiblePositionManager,0.6278625954198473,0.5629770992366412,0.517175572519084,0.568359375,0.5692007797270955,0.5680933852140078,0.5736434108527132,0.5503875968992248,0.5029239766081872,0.4883720930232558,0.5151515151515151,0.6297029702970297,0.594059405940594,0.5485148514851486,0.5666666666666667,0.5675146771037183,0.56640625,0.5736434108527132,0.5503875968992248,0.5009784735812133,0.49612403100775193,0.5151515151515151
284,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,DSToken - v0.8.4 abi2 o1 runs200,AggregationRouterV3,DSToken,0.6837944664031621,0.6086956521739131,0.5375494071146245,0.5558312655086849,0.5544554455445545,0.5544554455445545,0.5490196078431373,0.47058823529411764,0.4653465346534653,0.4509803921568627,0.5714285714285714,0.6923076923076923,0.611336032388664,0.5425101214574899,0.5513784461152882,0.55,0.5544554455445545,0.5490196078431373,0.5098039215686274,0.49,0.4509803921568627,0.3571428571428571
285,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,CollateralManagerState - v0.6.12 abi2 o1 runs200,AggregationRouterV3,CollateralManagerState,0.5854700854700854,0.4444444444444444,0.4145299145299145,0.5413533834586466,0.54,0.54,0.5490196078431373,0.5294117647058824,0.48,0.4901960784313726,0.5714285714285714,0.5714285714285714,0.4330357142857143,0.4107142857142857,0.5367088607594936,0.5353535353535354,0.54,0.5490196078431373,0.5294117647058824,0.4494949494949495,0.4901960784313726,0.3571428571428571
286,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,CollateralManagerState - v0.7.6 abi2 o1 runs200,AggregationRouterV3,CollateralManagerState,0.5854700854700854,0.4444444444444444,0.4145299145299145,0.5413533834586466,0.54,0.54,0.5490196078431373,0.5098039215686274,0.46499999999999997,0.4901960784313726,0.5714285714285714,0.5714285714285714,0.4330357142857143,0.4107142857142857,0.5367088607594936,0.5353535353535354,0.54,0.5490196078431373,0.5294117647058824,0.45959595959595956,0.4901960784313726,0.3571428571428571
287,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o1 runs200,AggregationRouterV3,AddressResolver,0.4862385321100917,0.45871559633027525,0.3990825688073395,0.43126684636118595,0.4301075268817204,0.4301075268817204,0.42553191489361697,0.42553191489361697,0.3817204301075269,0.36170212765957444,0.3846153846153846,0.4834123222748815,0.4597156398104265,0.4075829383886256,0.4250681198910081,0.42391304347826086,0.4301075268817204,0.42553191489361697,0.42553191489361697,0.3967391304347826,0.3829787234042553,0.3076923076923077
288,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,AggregationRouterV3,UniswapV2Router02,0.7145969498910676,0.6601307189542484,0.5947712418300654,0.7063989962358845,0.7167919799498748,0.6950000000000001,0.7227722772277227,0.6732673267326732,0.5764411027568923,0.5643564356435644,0.5,0.7057522123893805,0.6482300884955752,0.5995575221238938,0.694829760403531,0.7002518891687657,0.7035175879396984,0.6799999999999999,0.63,0.5743073047858942,0.5900000000000001,0.6538461538461539
289,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,CollateralManager - v0.7.6 abi2 o1 runs200,AggregationRouterV3,CollateralManager,0.7030567685589519,0.6135371179039302,0.5611353711790392,0.7882689556509299,0.7828571428571429,0.7885714285714286,0.7840909090909091,0.6704545454545454,0.6257142857142857,0.625,0.6956521739130435,0.6883408071748879,0.6121076233183856,0.5381165919282511,0.7568345323741007,0.75,0.7485714285714286,0.7386363636363636,0.6363636363636364,0.6264367816091954,0.5795454545454546,0.7391304347826086
290,True,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,AggregationRouterV3 - v0.5.16 abi2 o1 runs200,AggregationRouterV3,AggregationRouterV3,0.9148936170212766,0.8844984802431611,0.8145896656534954,0.8363047001620746,0.8349514563106796,0.8387096774193549,0.8205128205128205,0.6923076923076923,0.6472491909385114,0.6282051282051282,0.8095238095238095,0.9216300940438872,0.8808777429467085,0.8025078369905956,0.7960848287112561,0.7654723127035831,0.7662337662337663,0.782051282051282,0.7051282051282051,0.6254071661237786,0.6282051282051282,0.6666666666666667
291,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,UniswapV2Router02 - v0.5.16 abi2 o1 runs200,AggregationRouterV3,UniswapV2Router02,0.7250554323725056,0.6629711751662971,0.6075388026607539,0.718397997496871,0.7050000000000001,0.7,0.6732673267326732,0.6336633663366337,0.585,0.594059405940594,0.6153846153846154,0.7146067415730337,0.649438202247191,0.6,0.6716981132075472,0.6256281407035176,0.625,0.594059405940594,0.5643564356435644,0.5577889447236181,0.5247524752475248,0.6153846153846154
292,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,CollateralManager - v0.6.12 abi2 o1 runs200,AggregationRouterV3,CollateralManager,0.7021739130434783,0.6130434782608696,0.5608695652173913,0.7803138373751783,0.7948717948717949,0.7670454545454546,0.7752808988764045,0.6853932584269663,0.621082621082621,0.6067415730337078,0.6086956521739131,0.6928251121076233,0.6098654708520179,0.5381165919282511,0.7560975609756098,0.7421203438395416,0.7371428571428571,0.7386363636363636,0.6363636363636364,0.6189111747851003,0.5795454545454546,0.7391304347826086
293,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,MainchainGatewayProxy - v0.5.16 abi2 o1 runs200,AggregationRouterV3,MainchainGatewayProxy,0.4722222222222222,0.4305555555555556,0.3935185185185185,0.3605633802816901,0.3595505617977528,0.3595505617977528,0.3555555555555555,0.3555555555555555,0.3370786516853933,0.33333333333333337,0.16666666666666663,0.4688995215311005,0.4449760765550239,0.368421052631579,0.3532763532763533,0.3522727272727273,0.3595505617977528,0.3555555555555555,0.3555555555555555,0.3352272727272727,0.3111111111111111,0.16666666666666663
294,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager - v0.6.12 abi2 o1 runs200,AggregationRouterV3,NonfungiblePositionManager,0.6133828996282528,0.5446096654275092,0.5018587360594795,0.5775347912524851,0.5793650793650793,0.5793650793650793,0.5826771653543308,0.5590551181102362,0.5059523809523809,0.5039370078740157,0.5757575757575757,0.6463414634146342,0.6077235772357723,0.5630081300813008,0.5768463073852295,0.5737051792828685,0.5753968253968254,0.5826771653543308,0.5433070866141732,0.4960159362549801,0.5039370078740157,0.5151515151515151
295,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,RootChainManagerProxy - v0.6.12 abi2 o1 runs200,AggregationRouterV3,RootChainManagerProxy,0.37438423645320196,0.3694581280788177,0.35960591133004927,0.3371428571428572,0.34090909090909094,0.34090909090909094,0.3555555555555555,0.3555555555555555,0.3352272727272727,0.3555555555555555,0.16666666666666663,0.3589743589743589,0.3589743589743589,0.32820512820512826,0.32947976878612717,0.33333333333333337,0.34090909090909094,0.3555555555555555,0.3555555555555555,0.3045977011494253,0.3555555555555555,0.16666666666666663
296,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,DSToken - v0.5.16 abi2 o1 runs200,AggregationRouterV3,DSToken,0.6825396825396826,0.5912698412698413,0.5396825396825398,0.5942028985507246,0.5961538461538461,0.5961538461538461,0.6037735849056604,0.5849056603773585,0.5096153846153846,0.5283018867924528,0.4285714285714286,0.6857142857142857,0.5795918367346939,0.5224489795918368,0.5902439024390245,0.5825242718446602,0.5865384615384616,0.6037735849056604,0.5471698113207547,0.5,0.49056603773584906,0.4285714285714286
297,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o1 runs200,AggregationRouterV3,Synthetix,0.703448275862069,0.5724137931034483,0.5241379310344827,0.716624685138539,0.721105527638191,0.7185929648241206,0.71,0.65,0.585427135678392,0.56,0.5384615384615384,0.7054631828978623,0.5653206650831354,0.501187648456057,0.6991150442477876,0.702020202020202,0.6884422110552764,0.6699999999999999,0.61,0.5782828282828283,0.55,0.5769230769230769
298,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,AddressResolver - v0.5.16 abi2 o1 runs200,AggregationRouterV3,AddressResolver,0.4862385321100917,0.4678899082568807,0.42201834862385323,0.4724409448818898,0.47120418848167545,0.47916666666666663,0.4897959183673469,0.4897959183673469,0.4240837696335078,0.44897959183673475,0.23076923076923073,0.4834123222748815,0.4549763033175356,0.4075829383886256,0.46684350132625996,0.4656084656084656,0.4631578947368421,0.45833333333333337,0.41666666666666663,0.39682539682539686,0.39583333333333337,0.3076923076923077
299,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,AddressResolver - v0.7.6 abi2 o1 runs200,AggregationRouterV3,AddressResolver,0.4862385321100917,0.45871559633027525,0.4128440366972477,0.427027027027027,0.4301075268817204,0.4301075268817204,0.42553191489361697,0.42553191489361697,0.4139784946236559,0.4042553191489362,0.3076923076923077,0.47619047619047616,0.4476190476190476,0.3952380952380953,0.4207650273224044,0.42391304347826086,0.4301075268817204,0.42553191489361697,0.4042553191489362,0.38586956521739135,0.3829787234042553,0.3076923076923077
300,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,AggregationRouterV3,BinaryOptionMarketManager,0.7973333333333333,0.7173333333333334,0.6506666666666667,0.802962962962963,0.8076923076923077,0.7988165680473372,0.7647058823529411,0.6823529411764706,0.6479289940828402,0.6352941176470588,0.5454545454545454,0.8,0.7068493150684931,0.6273972602739726,0.8002980625931446,0.7946428571428572,0.8047337278106509,0.788235294117647,0.6941176470588235,0.6458333333333333,0.6235294117647059,0.5909090909090908
301,True,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,AggregationRouterV3 - v0.7.6 abi2 o1 runs200,AggregationRouterV3,AggregationRouterV3,0.9570552147239264,0.9202453987730062,0.8404907975460123,0.8551483420593369,0.8432055749128919,0.875,0.863013698630137,0.7808219178082192,0.662020905923345,0.6849315068493151,0.4736842105263158,0.9651898734177216,0.9018987341772152,0.7816455696202531,0.8245614035087719,0.8356643356643356,0.8333333333333334,0.8356164383561644,0.7534246575342466,0.6503496503496504,0.6575342465753424,0.631578947368421
302,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,SwapRouter - v0.7.6 abi2 o1 runs200,AggregationRouterV3,SwapRouter,0.841225626740947,0.7576601671309192,0.6768802228412256,0.8473154362416108,0.8561872909698997,0.86,0.8157894736842105,0.75,0.6923076923076923,0.6447368421052632,0.7,0.8477011494252873,0.7557471264367817,0.6522988505747127,0.8429054054054054,0.8282828282828283,0.8389261744966443,0.8,0.6933333333333334,0.6531986531986532,0.64,0.6
