,isInner,id1,id2,group1,group2,raw ssdeep,raw ppdeep,raw ppdeep_mod,raw byteBag,raw lzjd,raw bz,raw jump,raw fourbytes,skeletons ssdeep,skeletons ppdeep,skeletons ppdeep_mod,skeletons byteBag,skeletons lzjd,skeletons bz,skeletons jump,skeletons fourbytes,fstSecSkel ssdeep,fstSecSkel ppdeep,fstSecSkel ppdeep_mod,fstSecSkel byteBag,fstSecSkel lzjd,fstSecSkel bz,fstSecSkel jump,fstSecSkel fourbytes,fStat ssdeep,fStat ppdeep,fStat ppdeep_mod,fStat byteBag,fStat lzjd,fStat bz,fStat jump,fStat fourbytes,fStat0 ssdeep,fStat0 ppdeep,fStat0 ppdeep_mod,fStat0 byteBag,fStat0 lzjd,fStat0 bz,fStat0 jump,fStat0 fourbytes
595,True,451218057,1025452363,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.4456521739130435,0.49071963529794854,0.1689497716894977,0.38888888888888884,0.01388888888888884,0.1111111111111111,0.0,0.0,0.4777777777777778,0.6028586013272078,0.18244803695150116,0.3943661971830986,0.12676056338028174,1,0.0,0.0,0.4835164835164835,0.6028586013272078,0.17701149425287357,0.3943661971830986,0.12676056338028174,1,0.0,0.0,0.5362318840579711,0.6451612903225806,0.39285714285714285,0.3802816901408451,0.2535211267605634,1,0.0,0.0,0.5634920634920635,0.6451612903225806,0.4158730158730159,0.3802816901408451,0.14084507042253525,1
596,True,451218057,1025901624,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.46511627906976744,0.5248388320060675,0.20187793427230047,0.3913043478260869,0.02898550724637683,0.1111111111111111,0.0,0.0,0.5060240963855421,0.65113427345187,0.2278177458033573,0.4117647058823529,0.11764705882352944,1,0.0,0.0,0.5119047619047619,0.65113427345187,0.22488038277511962,0.3970588235294118,0.11764705882352944,1,0.0,0.0,0.51,0.5756578947368421,0.30357142857142855,0.4117647058823529,0.23529411764705888,1,0.0,0.0,0.5634920634920635,0.5756578947368421,0.42948717948717946,0.3970588235294118,0.1470588235294118,1
597,True,451218057,1012445396,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5072463768115942,0.5921225382932166,0.24878048780487805,0.65,0.0,0.2857142857142857,0.0,0.0,0.5714285714285715,0.7577505407354002,0.2832080200501253,0.675,0.19999999999999996,1,0.0,0.0,0.5675675675675675,0.7577505407354002,0.28,0.625,0.19999999999999996,1,0.0,0.0,0.5669291338582677,0.7845528455284553,0.39805825242718446,0.625,0.4,1,0.0,0.0,0.5555555555555556,0.7845528455284553,0.48659003831417624,0.65,0.25,1
598,True,451218057,1029653413,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.49230769230769234,0.5558558558558558,0.23373493975903614,0.6153846153846154,0.0,0.2857142857142857,0.0,0.0,0.5303030303030303,0.7188665175242357,0.24574209245742093,0.6666666666666667,0.20512820512820518,1,0.0,0.0,0.5294117647058824,0.7188665175242357,0.24574209245742093,0.717948717948718,0.20512820512820518,1,0.0,0.0,0.57,0.7306122448979592,0.3958333333333333,0.6153846153846154,0.3846153846153846,1,0.0,0.0,0.5555555555555556,0.7306122448979592,0.5470085470085471,0.717948717948718,0.2564102564102564,1
599,True,451218057,1004797528,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.46774193548387094,0.5628342245989305,0.23076923076923078,0.7,0.0,0.2857142857142857,0.0,0.0,0.5373134328358209,0.7234513274336283,0.25183374083129584,0.6666666666666667,0.17948717948717952,1,0.0,0.0,0.5362318840579711,0.7234513274336283,0.24878048780487805,0.6666666666666667,0.17948717948717952,1,0.0,0.0,0.5725806451612904,0.75,0.3958333333333333,0.5897435897435898,0.3589743589743589,1,0.0,0.0,0.5555555555555556,0.75,0.5517241379310345,0.6666666666666667,0.2564102564102564,1
600,True,451218057,929629466,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.33333333333333326,0.36094939543215404,0.14541387024608501,0.4065934065934066,0.02197802197802201,0.15789473684210525,0.0,0.0,0.36065573770491804,0.4448075526506899,0.19069767441860466,0.4252873563218391,0.1724137931034483,1,0.0,0.0,0.36507936507936506,0.4448075526506899,0.19347319347319347,0.4252873563218391,0.1724137931034483,1,0.0,0.0,0.5066666666666666,0.4811715481171548,0.5,0.4022988505747126,0.24137931034482762,1,0.0,0.0,0.5669291338582677,0.4811715481171548,0.30409356725146197,0.4252873563218391,0.16091954022988508,1
601,True,451218057,929629468,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.30379746835443044,0.37196391394864675,0.15315315315315314,0.4252873563218391,0.06896551724137934,0.15789473684210525,0.0,0.0,0.3709677419354838,0.4399712437095615,0.1743119266055046,0.41860465116279066,0.17441860465116277,1,0.0,0.0,0.375,0.4399712437095615,0.18244803695150116,0.40697674418604646,0.17441860465116277,1,0.0,0.0,0.5068493150684932,0.474120082815735,0.40540540540540543,0.39534883720930236,0.2441860465116279,1,0.0,0.0,0.5634920634920635,0.474120082815735,0.30409356725146197,0.43023255813953487,0.16279069767441856,1
602,True,451218057,1663020611,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.46,0.5157401205626256,0.23373493975903614,0.5151515151515151,0.06060606060606055,0.6666666666666666,0.0,0.0,0.53125,0.6201117318435754,0.23373493975903614,0.5,0.28787878787878785,1,0.0,0.0,0.5306122448979592,0.6201117318435754,0.23076923076923078,0.5,0.28787878787878785,1,0.0,0.0,0.5217391304347826,0.6497175141242938,0.4716981132075472,0.5,0.3939393939393939,1,0.0,0.0,0.5905511811023623,0.6497175141242938,0.41139240506329117,0.5151515151515151,0.2727272727272727,1
603,True,443908225,356458989,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5454545454545454,0.7749094202898551,0.35809018567639256,0.46153846153846156,0.0,1.0,0.0,0.0,0.5733333333333334,0.7880512091038406,0.3544973544973545,0.4736842105263158,0.13157894736842102,1,0.0,0.0,0.5714285714285715,0.7880512091038406,0.35809018567639256,0.5,0.13157894736842102,1,0.0,0.0,0.45454545454545453,0.7591836734693878,0.3584905660377358,0.5789473684210527,0.1842105263157895,1,0.0,0.0,0.5952380952380952,0.7591836734693878,0.40484429065743943,0.5526315789473684,0.21052631578947367,1
604,True,443908225,383230779,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5714285714285715,0.6326836581709145,0.28967254408060455,0.7692307692307692,0.0,1.0,0.0,0.0,0.5964912280701754,0.8189723320158103,0.3403141361256545,0.7894736842105263,0.4473684210526315,1,0.0,0.0,0.5932203389830508,0.8189723320158103,0.3333333333333333,0.7894736842105263,0.4473684210526315,1,0.44,0.63,0.625,0.8625,0.46534653465346537,0.7894736842105263,0.5789473684210527,1,0.46,0.66,0.6507936507936509,0.8625,0.4234875444839858,0.7105263157894737,0.42105263157894735,1
605,True,443908225,414387186,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5588235294117647,0.8130120481927711,0.3726541554959786,0.5384615384615384,0.02564102564102566,1.0,0.0,0.0,0.6285714285714286,0.8054133138258961,0.3689839572192513,0.5263157894736843,0.1578947368421053,1,0.0,0.0,0.625,0.8054133138258961,0.3726541554959786,0.5526315789473684,0.1578947368421053,1,0.0,0.0,0.4603174603174603,0.7634854771784232,0.39805825242718446,0.5789473684210527,0.21052631578947367,1,0.0,0.0,0.5873015873015873,0.7634854771784232,0.4357142857142857,0.5789473684210527,0.23684210526315785,1
606,True,443908225,496016141,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5121951219512195,0.7842377260981912,0.3473684210526316,0.641025641025641,0.02564102564102566,1.0,0.63,0.69,0.67816091954023,0.8453463960811757,0.4755043227665706,0.5789473684210527,0.8157894736842105,1,0.65,0.69,0.6853932584269663,0.8453463960811757,0.4797687861271676,0.5789473684210527,0.8421052631578947,1,0.64,0.64,0.64,0.8924302788844621,0.5876288659793815,0.7894736842105263,0.8421052631578947,1,0.9,0.94,0.9365079365079364,0.8924302788844621,0.5851851851851851,0.7105263157894737,0.8421052631578947,1
607,True,443908225,514064731,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.4942528735632184,0.5396409872849663,0.20187793427230047,0.5517241379310345,0.03448275862068961,0.36363636363636365,0.0,0.0,0.5119047619047619,0.7172284644194756,0.28967254408060455,0.5892857142857143,0.3214285714285714,1,0.0,0.0,0.5116279069767442,0.7172284644194756,0.28967254408060455,0.5892857142857143,0.3214285714285714,1,0.0,0.0,0.5245901639344263,0.7586206896551724,0.49514563106796117,0.4821428571428571,0.4642857142857143,1,0.0,0.0,0.5793650793650794,0.7586206896551724,0.5563636363636364,0.5892857142857143,0.3035714285714286,1
608,True,443908225,523137846,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.46,0.5215243472124206,0.1990632318501171,0.5573770491803278,0.016393442622950838,0.25,0.0,0.0,0.5,0.6725815684029766,0.30279898218829515,0.5737704918032787,0.2786885245901639,1,0.0,0.0,0.5111111111111112,0.6725815684029766,0.29620253164556964,0.5573770491803278,0.2786885245901639,1,0.0,0.0,0.5245901639344263,0.6981132075471698,0.4807692307692308,0.5573770491803278,0.39344262295081966,1,0.0,0.0,0.6062992125984252,0.6981132075471698,0.4861111111111111,0.5737704918032787,0.2622950819672131,1
609,True,443908225,522353483,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.45,0.5119006553984132,0.20187793427230047,0.5555555555555556,0.015873015873015928,0.25,0.0,0.0,0.4835164835164835,0.6500829187396352,0.27680798004987534,0.5555555555555556,0.2698412698412699,1,0.0,0.0,0.4946236559139785,0.6500829187396352,0.27680798004987534,0.5555555555555556,0.2698412698412699,1,0.0,0.0,0.5396825396825397,0.6686746987951807,0.49514563106796117,0.5396825396825398,0.38095238095238093,1,0.0,0.0,0.6062992125984252,0.6686746987951807,0.4557823129251701,0.5714285714285714,0.25396825396825395,1
610,True,443908225,523082636,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.46,0.5057980900409277,0.20754716981132076,0.5555555555555556,0.04761904761904767,0.25,0.0,0.0,0.4835164835164835,0.642467248908297,0.2864321608040201,0.5555555555555556,0.2698412698412699,1,0.0,0.0,0.4946236559139785,0.642467248908297,0.2864321608040201,0.5555555555555556,0.2698412698412699,1,0.0,0.0,0.53125,0.6646706586826348,0.4807692307692308,0.5396825396825398,0.38095238095238093,1,0.0,0.0,0.6062992125984252,0.6646706586826348,0.4557823129251701,0.5714285714285714,0.25396825396825395,1
611,True,443908225,613295206,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.6470588235294117,0.7535094962840627,0.38005390835579517,0.7659574468085106,0.04255319148936165,1.0,0.83,0.86,0.8591549295774648,0.8091091761553918,0.48405797101449277,0.8222222222222222,0.7555555555555555,1,0.8,0.86,0.8493150684931507,0.8091091761553918,0.4797687861271676,0.8,0.7555555555555555,1,0.56,0.56,0.56,0.8086642599277978,0.6210526315789474,0.8444444444444444,0.8,1,0.94,0.96,0.9523809523809524,0.8086642599277978,0.602996254681648,0.8222222222222222,0.7777777777777778,1
612,True,443908225,751993240,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.48936170212765956,0.5291349981903728,0.21040189125295508,0.6326530612244898,0.04081632653061229,0.6666666666666666,0.0,0.0,0.5294117647058824,0.6594656054576464,0.2641975308641975,0.6326530612244898,0.30612244897959184,1,0.0,0.0,0.5287356321839081,0.6594656054576464,0.26108374384236455,0.653061224489796,0.30612244897959184,1,0.0,0.0,0.5072463768115942,0.7278688524590164,0.42592592592592593,0.6326530612244898,0.4897959183673469,1,0.0,0.0,0.6190476190476191,0.7278688524590164,0.5123674911660777,0.6326530612244898,0.30612244897959184,1
613,True,443908225,753991112,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5238095238095238,0.6164475901584092,0.23671497584541062,0.653061224489796,0.020408163265306145,0.6666666666666666,0.57,0.63,0.6105263157894737,0.6431246655965757,0.3473684210526316,0.5510204081632653,0.5306122448979591,1,0.58,0.65,0.6185567010309279,0.6431246655965757,0.3473684210526316,0.5510204081632653,0.5306122448979591,1,0.56,0.56,0.56,0.7034700315457413,0.54,0.5510204081632653,0.6122448979591837,1,0.86,0.88,0.873015873015873,0.7034700315457413,0.44594594594594594,0.5918367346938775,0.6122448979591837,1
614,True,443908225,793702371,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.46875,0.5916590284142988,0.24271844660194175,0.5384615384615384,0.0,0.8,0.0,0.0,0.5409836065573771,0.7384083044982699,0.23076923076923078,0.5526315789473684,0.1578947368421053,1,0.0,0.0,0.5396825396825397,0.7384083044982699,0.22195704057279236,0.5263157894736843,0.1578947368421053,1,0.0,0.0,0.41558441558441556,0.8387096774193549,0.41284403669724773,0.5526315789473684,0.1842105263157895,1,0.0,0.0,0.5238095238095238,0.8387096774193549,0.3770491803278688,0.5789473684210527,0.13157894736842102,1
615,True,443908225,897451936,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.4852941176470588,0.5654048873981792,0.24271844660194175,0.5641025641025641,0.02564102564102566,1.0,0.0,0.0,0.48148148148148145,0.6985507246376812,0.24878048780487805,0.5263157894736843,0.1842105263157895,1,0.0,0.0,0.48214285714285715,0.6985507246376812,0.2397094430992736,0.5263157894736843,0.1842105263157895,1,0.0,0.0,0.4246575342465754,0.7949790794979079,0.4230769230769231,0.5789473684210527,0.23684210526315785,1,0.0,0.0,0.5238095238095238,0.7949790794979079,0.4200743494423792,0.5789473684210527,0.1578947368421053,1
616,True,443908225,900851508,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.0,0.3178134161062252,0.12527472527472527,0.3363636363636363,0.045454545454545414,0.15789473684210525,0.0,0.0,0.0,0.3020285499624343,0.1583710407239819,0.3142857142857143,0.22857142857142854,1,0.0,0.0,0.2784810126582279,0.3020285499624343,0.1583710407239819,0.3142857142857143,0.22857142857142854,1,0.0,0.0,0.0,0.3642276422764228,0.5555555555555556,0.2857142857142857,0.23809523809523814,1,0.75,0.76,0.76,0.3642276422764228,0.22988505747126436,0.3047619047619048,0.23809523809523814,1
617,True,443908225,947670874,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.3142857142857143,0.3476434904339711,0.11062906724511931,0.4111111111111111,0.022222222222222254,0.15789473684210525,0.0,0.0,0.3508771929824562,0.44156332205937615,0.17701149425287357,0.40697674418604646,0.17441860465116277,1,0.0,0.0,0.35593220338983045,0.44156332205937615,0.17972350230414746,0.40697674418604646,0.17441860465116277,1,0.0,0.0,0.4714285714285715,0.4752688172043011,0.4528301886792453,0.40697674418604646,0.2441860465116279,1,0.0,0.0,0.5590551181102362,0.4752688172043011,0.32507739938080493,0.41860465116279066,0.16279069767441856,1
618,True,443908225,947758516,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.4067796610169491,0.5731887629374076,0.21040189125295508,0.641025641025641,0.05128205128205132,0.3333333333333333,0.0,0.0,0.559322033898305,0.7247058823529412,0.26732673267326734,0.6842105263157895,0.23684210526315785,1,0.0,0.0,0.5573770491803279,0.7247058823529412,0.2641975308641975,0.6842105263157895,0.23684210526315785,1,0.0,0.0,0.57,0.7307692307692307,0.4444444444444444,0.631578947368421,0.39473684210526316,1,0.0,0.0,0.5714285714285715,0.7307692307692307,0.48444444444444446,0.6578947368421053,0.26315789473684215,1
619,True,443908225,1025452363,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.42391304347826086,0.48002685464921113,0.15575620767494355,0.38888888888888884,0.02777777777777779,0.1111111111111111,0.0,0.0,0.4642857142857143,0.5879629629629629,0.17162471395881007,0.3943661971830986,0.14084507042253525,1,0.0,0.0,0.4705882352941177,0.5879629629629629,0.1689497716894977,0.3802816901408451,0.14084507042253525,1,0.0,0.0,0.5151515151515151,0.6350148367952523,0.42592592592592593,0.3802816901408451,0.2535211267605634,1,0.0,0.0,0.5555555555555556,0.6350148367952523,0.40789473684210525,0.3661971830985915,0.14084507042253525,1
620,True,443908225,1025901624,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.4418604651162791,0.5123674911660777,0.18244803695150116,0.3913043478260869,0.02898550724637683,0.1111111111111111,0.0,0.0,0.4805194805194805,0.6479400749063671,0.21040189125295508,0.38235294117647056,0.13235294117647056,1,0.0,0.0,0.4888888888888889,0.6479400749063671,0.20754716981132076,0.38235294117647056,0.13235294117647056,1,0.0,0.0,0.51,0.5738255033557047,0.32727272727272727,0.3970588235294118,0.23529411764705888,1,0.0,0.0,0.5555555555555556,0.5738255033557047,0.3762057877813505,0.38235294117647056,0.1470588235294118,1
621,True,443908225,1012445396,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.49275362318840576,0.6023094688221708,0.2397094430992736,0.6,0.0,0.2857142857142857,0.0,0.0,0.5757575757575758,0.7614475627769571,0.32642487046632124,0.625,0.22499999999999998,1,0.0,0.0,0.5735294117647058,0.7614475627769571,0.32642487046632124,0.6,0.22499999999999998,1,0.0,0.0,0.5590551181102362,0.7875,0.44,0.6,0.4,1,0.0,0.0,0.5555555555555556,0.7875,0.44776119402985076,0.6,0.25,1
622,True,443908225,1029653413,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.47692307692307695,0.5770523283725396,0.2161520190023753,0.641025641025641,0.0,0.2857142857142857,0.0,0.0,0.5833333333333334,0.72831926323868,0.2736318407960199,0.641025641025641,0.23076923076923073,1,0.0,0.0,0.5806451612903225,0.72831926323868,0.2704714640198511,0.6666666666666667,0.23076923076923073,1,0.0,0.0,0.5619834710743802,0.7322175732217573,0.4105263157894737,0.5897435897435898,0.3846153846153846,1,0.0,0.0,0.5476190476190476,0.7322175732217573,0.4897119341563786,0.6923076923076923,0.23076923076923073,1
